Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,549.441528,555.325378,544.505066,552.99176,552.99176,1640900
2015-03-17,550.199402,552.283691,546.499573,549.331787,549.331787,1805500
2015-03-18,550.987244,558.247314,545.502319,557.968079,557.968079,2134500
2015-03-24,561.019714,573.016785,559.673401,568.628845,568.628845,2583200
2015-03-25,568.937988,570.693176,557.210205,557.255066,557.255066,2152200
2015-03-26,556.063354,557.369751,549.142334,553.649963,553.649963,1572600
2015-03-27,551.485901,553.759644,546.629211,546.838684,546.838684,1897400
2015-03-30,550.10968,551.95459,546.669128,550.518555,550.518555,1287500
2015-03-31,548.49408,553.191223,545.223083,546.499573,546.499573,1588000
2015-04-01,547.097961,549.630981,538.022888,541.074463,541.074463,1963000
2015-04-02,539.369141,539.369141,532.385315,534.063721,534.063721,1716300
2015-04-08,536.905945,542.360962,536.905945,540.127075,540.127075,1178500
2015-04-14,534.781738,536.098145,526.646118,528.937805,528.937805,2604100
2015-04-17,527.212524,528.389282,519.583496,522.615173,522.615173,2151800
2015-04-20,524.160889,534.622192,523.063904,533.914124,533.914124,1679200
2015-04-22,532.936829,539.598511,530.294067,537.888245,537.888245,1593500
2015-04-23,539.518738,549.451477,538.750854,545.502319,545.502319,4184800
2015-04-24,564.550049,569.576233,555.724243,563.512878,563.512878,4932500
2015-04-27,563.390015,565.950012,553.200012,555.369995,555.369995,2398000
2015-04-29,550.469971,553.679993,546.905029,549.080017,549.080017,1698800
2015-04-30,547.869995,548.590027,535.049988,537.340027,537.340027,2082200
2015-05-04,538.530029,544.070007,535.059998,540.780029,540.780029,1308000
2015-05-05,538.210022,539.73999,530.390991,530.799988,530.799988,1383100
2015-05-06,531.23999,532.380005,521.085022,524.219971,524.219971,1567000
2015-05-07,523.98999,533.460022,521.75,530.700012,530.700012,1546300
2015-05-08,536.650024,541.150024,525.0,538.219971,538.219971,1527600
2015-05-12,531.599976,533.208984,525.26001,529.039978,529.039978,1634200
2015-05-14,533.77002,539.0,532.409973,538.400024,538.400024,1403900
2015-05-15,539.179993,539.273987,530.380005,533.849976,533.849976,1971300
2015-05-19,533.97998,540.659973,533.039978,537.359985,537.359985,1966900
2015-05-21,537.950012,543.840027,535.97998,542.51001,542.51001,1462700
2015-05-26,538.119995,539.0,529.880005,532.320007,532.320007,2406500
2015-05-27,532.799988,540.549988,531.710022,539.789978,539.789978,1525000
2015-05-29,537.369995,538.630005,531.450012,532.109985,532.109985,2597400
2015-06-02,532.929993,543.0,531.330017,539.179993,539.179993,1939000
2015-06-04,537.76001,540.590027,534.320007,536.700012,536.700012,1348300
2015-06-05,536.349976,537.200012,532.52002,533.330017,533.330017,1388200
2015-06-08,533.309998,534.119995,526.23999,526.830017,526.830017,1520600
2015-06-10,529.359985,538.359985,529.349976,536.690002,536.690002,1815000
2015-06-15,528.0,528.299988,524.0,527.200012,527.200012,1632700
2015-06-18,531.0,538.150024,530.789978,536.72998,536.72998,1833100
2015-06-26,537.26001,537.76001,531.349976,531.690002,531.690002,2109100
2015-06-29,525.01001,528.609985,520.539978,521.52002,521.52002,1937800
2015-07-08,521.049988,522.734009,516.109985,516.830017,516.830017,1296700
2015-07-09,523.119995,523.77002,520.349976,520.679993,520.679993,1839400
2015-07-10,526.289978,532.559998,525.549988,530.130005,530.130005,1956700
2015-07-13,532.880005,547.109985,532.400024,546.549988,546.549988,2206500
2015-07-14,546.76001,565.848999,546.710022,561.099976,561.099976,3244100
2015-07-16,565.119995,580.679993,565.0,579.849976,579.849976,4768300
2015-07-17,649.0,674.468018,645.0,672.929993,672.929993,11164900
2015-07-20,659.23999,668.880005,653.01001,663.02002,663.02002,5860900
2015-07-23,661.27002,663.630005,641.0,644.280029,644.280029,3029100
2015-07-24,647.0,648.169983,622.52002,623.559998,623.559998,3625700
2015-07-27,621.0,634.299988,620.5,627.26001,627.26001,2675400
2015-07-29,628.799988,633.359985,622.650024,631.929993,631.929993,1575100
2015-07-31,631.380005,632.909973,625.5,625.609985,625.609985,1706100
2015-08-03,625.340027,633.05603,625.340027,631.210022,631.210022,1304500
2015-08-05,634.330017,647.859985,633.159973,643.780029,643.780029,2334300
2015-08-07,640.22998,642.679993,629.710022,635.299988,635.299988,1403900
2015-08-11,669.200012,674.900024,654.27002,660.780029,660.780029,5029200
2015-08-17,656.799988,661.380005,651.23999,660.869995,660.869995,1051700
2015-08-18,661.900024,664.0,653.460022,656.130005,656.130005,1456100
2015-08-19,656.599976,667.0,654.190002,660.900024,660.900024,2131600
2015-08-20,655.460022,662.98999,642.900024,646.830017,646.830017,2855300
2015-08-21,639.780029,640.049988,612.330017,612.47998,612.47998,4265200
2015-08-24,573.0,599.330017,565.049988,589.609985,589.609985,5770300
2015-08-25,614.909973,617.450012,581.109985,582.059998,582.059998,3538000
2015-08-26,610.349976,631.710022,599.049988,628.619995,628.619995,4235900
2015-08-27,639.400024,643.590027,622.0,637.609985,637.609985,3491300
2015-08-28,632.820007,636.880005,624.559998,630.380005,630.380005,1978700
2015-08-31,627.539978,635.799988,617.679993,618.25,618.25,2176700
2015-09-01,602.359985,612.859985,594.099976,597.789978,597.789978,3702100
2015-09-02,605.590027,614.340027,599.710022,614.340027,614.340027,2575600
2015-09-03,617.0,619.710022,602.820984,606.25,606.25,1759600
2015-09-04,600.0,603.469971,595.25,600.700012,600.700012,2089000
2015-09-08,612.48999,616.309998,604.119995,614.659973,614.659973,2279500
2015-09-10,613.099976,624.159973,611.429993,621.349976,621.349976,1905300
2015-09-11,619.75,625.780029,617.419983,625.77002,625.77002,1373500
2015-09-15,626.700012,638.700012,623.780029,635.140015,635.140015,2084400
2015-09-17,637.789978,650.900024,635.02002,642.900024,642.900024,2274700
2015-09-18,636.789978,640.0,627.02002,629.25,629.25,5133400
2015-09-21,634.400024,636.48999,625.940002,635.440002,635.440002,1788500
2015-09-22,627.0,627.549988,615.429993,622.690002,622.690002,2562900
2015-09-24,616.640015,627.320007,612.400024,625.799988,625.799988,2240100
2015-09-25,629.77002,629.77002,611.0,611.969971,611.969971,2174000
2015-09-28,610.340027,614.60498,589.380005,594.890015,594.890015,3127700
2015-09-30,603.280029,608.76001,600.72998,608.419983,608.419983,2413400
2015-10-02,607.200012,627.340027,603.130005,626.909973,626.909973,2684800
2015-10-05,632.0,643.01001,627.0,641.469971,641.469971,1803600
2015-10-06,638.840027,649.25,636.530029,645.440002,645.440002,2166300
2015-10-09,640.0,645.98999,635.317993,643.609985,643.609985,1648700
2015-10-13,643.150024,657.812012,643.150024,652.299988,652.299988,1807700
2015-10-15,654.659973,663.130005,654.460022,661.73999,661.73999,1885700
2015-10-19,661.179993,666.820007,659.580017,666.099976,666.099976,1477300
2015-10-20,664.039978,664.719971,644.195007,650.280029,650.280029,2490000
2015-10-21,654.150024,655.869995,641.72998,642.609985,642.609985,1791100
2015-10-22,646.700012,657.799988,644.01001,651.789978,651.789978,4071000
2015-10-23,727.5,730.0,701.5,702.0,702.0,6653900
2015-10-26,701.549988,719.150024,701.26001,712.780029,712.780029,2716600
2015-10-27,707.380005,713.619995,704.549988,708.48999,708.48999,2245800
2015-10-28,707.330017,712.97998,703.080017,712.950012,712.950012,2178900
2015-10-29,710.5,718.26001,710.01001,716.919983,716.919983,1456000
2015-10-30,715.72998,718.0,710.049988,710.809998,710.809998,1908800
2015-11-02,711.059998,721.619995,705.849976,721.109985,721.109985,1886300
2015-11-04,722.0,733.099976,721.900024,728.109985,728.109985,1706700
2015-11-09,730.200012,734.710022,719.429993,724.890015,724.890015,2069800
2015-11-11,732.460022,741.0,730.22998,735.400024,735.400024,1366400
2015-11-12,731.0,737.799988,728.64502,731.22998,731.22998,1837200
2015-11-13,729.169983,731.150024,716.72998,717.0,717.0,2075500
2015-11-16,715.599976,729.48999,711.330017,728.960022,728.960022,1905900
2015-11-17,729.289978,731.844971,723.026978,725.299988,725.299988,1510900
2015-11-18,727.580017,741.409973,727.0,740.0,740.0,1684300
2015-11-20,746.530029,757.919983,743.0,756.599976,756.599976,2212300
2015-11-24,752.0,755.278992,737.630005,748.280029,748.280029,2333100
2015-11-30,748.809998,754.929993,741.27002,742.599976,742.599976,2097600
2015-12-01,747.109985,768.950012,746.700012,767.039978,767.039978,2134600
2015-12-02,768.900024,775.955017,758.960022,762.380005,762.380005,2230400
2015-12-03,766.01001,768.994995,745.630005,752.539978,752.539978,2590600
2015-12-04,753.099976,768.48999,750.0,766.809998,766.809998,2757300
2015-12-09,759.169983,764.22998,737.000977,751.609985,751.609985,2700000
2015-12-11,741.159973,745.710022,736.75,738.869995,738.869995,2224400
2015-12-14,741.789978,748.72998,724.169983,747.77002,747.77002,2412500
2015-12-15,753.0,758.080017,743.01001,743.400024,743.400024,2666200
2015-12-16,750.0,760.590027,739.434998,758.090027,758.090027,1993300
2015-12-17,762.419983,762.679993,749.0,749.429993,749.429993,1553400
2015-12-18,746.51001,754.130005,738.150024,739.309998,739.309998,3148700
2015-12-21,746.130005,750.0,740.0,747.77002,747.77002,1525700
2015-12-28,752.919983,762.98999,749.52002,762.51001,762.51001,1515300
2015-12-29,766.690002,779.97998,766.429993,776.599976,776.599976,1765000
2015-12-30,776.599976,777.599976,766.900024,771.0,771.0,1293300
2015-12-31,769.5,769.5,758.340027,758.880005,758.880005,1489600
2016-01-04,743.0,744.059998,731.257996,741.840027,741.840027,3272800
2016-01-07,730.309998,738.5,719.059998,726.390015,726.390015,2963700
2016-01-08,731.450012,733.22998,713.0,714.469971,714.469971,2450900
2016-01-12,721.679993,728.75,717.317017,726.070007,726.070007,2024500
2016-01-13,730.849976,734.73999,698.609985,700.559998,700.559998,2501700
2016-01-14,705.380005,721.924988,689.099976,714.719971,714.719971,2225800
2016-01-15,692.289978,706.73999,685.369995,694.450012,694.450012,3592400
2016-01-19,703.299988,709.97998,693.409973,701.789978,701.789978,2268100
2016-01-21,702.179993,719.190002,694.460022,706.590027,706.590027,2412200
2016-01-22,723.599976,728.130005,720.120972,725.25,725.25,2011800
2016-01-25,723.580017,729.679993,710.01001,711.669983,711.669983,1711700
2016-01-27,713.669983,718.234985,694.390015,699.98999,699.98999,2194200
2016-01-28,722.219971,733.690002,712.349976,730.960022,730.960022,2676400
2016-01-29,731.530029,744.98999,726.799988,742.950012,742.950012,3474300
2016-02-01,750.460022,757.859985,743.27002,752.0,752.0,5139200
2016-02-02,784.5,789.869995,764.650024,764.650024,764.650024,6348100
2016-02-03,770.219971,774.5,720.5,726.950012,726.950012,6171000
2016-02-04,722.809998,727.0,701.859985,708.01001,708.01001,5168700
2016-02-05,703.869995,703.98999,680.150024,683.570007,683.570007,5105700
2016-02-09,672.320007,699.900024,668.77002,678.109985,678.109985,3608900
2016-02-10,686.859985,701.309998,682.130005,684.119995,684.119995,2638000
2016-02-16,692.97998,698.0,685.049988,691.0,691.0,2520000
2016-02-17,698.090027,709.75,691.380005,708.400024,708.400024,2492600
2016-02-18,710.0,712.349976,696.030029,697.349976,697.349976,1883200
2016-02-19,695.030029,703.080994,694.049988,700.909973,700.909973,1589300
2016-02-22,707.450012,713.23999,702.51001,706.460022,706.460022,1949800
2016-02-23,701.450012,708.400024,693.580017,695.849976,695.849976,2009300
2016-02-24,688.919983,700.0,680.780029,699.559998,699.559998,1963600
2016-02-25,700.01001,705.97998,690.585022,705.75,705.75,1642200
2016-02-29,700.320007,710.890015,697.679993,697.77002,697.77002,2481100
2016-03-01,703.619995,718.809998,699.77002,718.809998,718.809998,2151400
2016-03-03,718.679993,719.450012,706.02002,712.419983,712.419983,1958000
2016-03-07,706.900024,708.091003,686.900024,695.159973,695.159973,2985100
2016-03-09,698.469971,705.679993,694.0,705.23999,705.23999,1421500
2016-03-10,708.119995,716.440002,703.359985,712.820007,712.820007,2833500
2016-03-11,720.0,726.919983,717.125,726.820007,726.820007,1970800
2016-03-14,726.809998,735.5,725.150024,730.48999,730.48999,1718300
2016-03-16,726.369995,737.469971,724.51001,736.090027,736.090027,1624400
2016-03-21,736.5,742.5,733.515991,742.090027,742.090027,1836500
2016-03-29,734.590027,747.25,728.76001,744.77002,744.77002,1903800
2016-03-30,750.099976,757.880005,748.73999,750.530029,750.530029,1782400
2016-03-31,749.25,750.849976,740.940002,744.950012,744.950012,1718800
2016-04-01,738.599976,750.340027,737.0,749.909973,749.909973,1576700
2016-04-04,750.059998,752.799988,742.429993,745.289978,745.289978,1134200
2016-04-05,738.0,742.799988,735.369995,737.799988,737.799988,1132300
2016-04-06,735.77002,746.23999,735.559998,745.690002,745.690002,1053700
2016-04-07,745.369995,747.0,736.280029,740.280029,740.280029,1453200
2016-04-12,738.0,743.830017,731.01001,743.090027,743.090027,1353000
2016-04-13,749.159973,754.380005,744.260986,751.719971,751.719971,1707100
2016-04-15,753.97998,761.0,752.69397,759.0,759.0,1809300
2016-04-18,760.460022,768.049988,757.299988,766.609985,766.609985,1556000
2016-04-19,769.51001,769.900024,749.330017,753.929993,753.929993,2030500
2016-04-21,755.380005,760.450012,749.549988,759.140015,759.140015,3060500
2016-04-22,726.299988,736.119995,713.609985,718.77002,718.77002,5951900
2016-04-25,716.099976,723.929993,715.590027,723.150024,723.150024,1959200
2016-04-26,725.419983,725.765991,703.026001,708.140015,708.140015,2744600
2016-04-28,708.26001,714.169983,689.549988,691.02002,691.02002,2867300
2016-05-02,697.630005,700.640015,691.0,698.210022,698.210022,1645300
2016-05-03,696.869995,697.840027,692.0,692.359985,692.359985,1543800
2016-05-05,697.700012,702.320007,695.719971,701.429993,701.429993,1683500
2016-05-06,698.380005,711.859985,698.106995,711.119995,711.119995,1826100
2016-05-10,716.75,723.5,715.719971,723.179993,723.179993,1569600
2016-05-11,723.409973,724.47998,712.799988,715.289978,715.289978,1692100
2016-05-16,709.130005,718.47998,705.650024,716.48999,716.48999,1317100
2016-05-17,715.98999,721.52002,704.109985,706.22998,706.22998,2001200
2016-05-19,702.359985,706.0,696.799988,700.320007,700.320007,1670200
2016-05-20,701.619995,714.580017,700.52002,709.73999,709.73999,1828400
2016-05-23,706.530029,711.478027,704.179993,704.23999,704.23999,1330700
2016-05-24,706.859985,720.969971,706.859985,720.090027,720.090027,1929500
2016-05-25,720.76001,727.51001,719.705017,725.27002,725.27002,1629200
2016-05-27,724.01001,733.935974,724.0,732.659973,732.659973,1974000
2016-06-02,732.5,733.02002,724.169983,730.400024,730.400024,1341800
2016-06-03,729.27002,729.48999,720.559998,722.340027,722.340027,1226300
2016-06-06,724.909973,724.909973,714.609985,716.549988,716.549988,1565300
2016-06-08,723.960022,728.570007,720.580017,728.280029,728.280029,1583700
2016-06-10,719.469971,725.890015,716.429993,719.409973,719.409973,1216400
2016-06-16,714.909973,716.650024,703.26001,710.359985,710.359985,1982500
2016-06-17,708.650024,708.820007,688.452026,691.719971,691.719971,3402400
2016-06-23,697.450012,701.950012,687.0,701.869995,701.869995,2171400
2016-06-24,675.169983,689.400024,673.450012,675.219971,675.219971,4449000
2016-06-27,671.0,672.299988,663.283997,668.26001,668.26001,2629000
2016-06-28,678.969971,680.330017,673.0,680.039978,680.039978,2173800
2016-06-29,683.0,687.429016,681.409973,684.109985,684.109985,1932600
2016-06-30,685.469971,692.320007,683.650024,692.099976,692.099976,1597700
2016-07-01,692.200012,700.650024,692.130005,699.210022,699.210022,1344700
2016-07-05,696.059998,696.940002,688.880005,694.950012,694.950012,1462600
2016-07-08,699.5,705.710022,696.434998,705.630005,705.630005,1575200
2016-07-11,708.049988,716.51001,707.23999,715.090027,715.090027,1111800
2016-07-12,719.119995,722.940002,715.909973,720.640015,720.640015,1336900
2016-07-13,723.619995,724.0,716.849976,716.97998,716.97998,935900
2016-07-14,721.580017,722.210022,718.030029,720.950012,720.950012,950200
2016-07-18,722.710022,736.130005,721.190002,733.780029,733.780029,1295500
2016-07-20,737.330017,742.130005,737.099976,741.190002,741.190002,1289700
2016-07-22,741.859985,743.23999,736.559998,742.73999,742.73999,1259800
2016-07-28,747.039978,748.650024,739.299988,745.909973,745.909973,3530200
2016-07-29,772.710022,778.549988,766.77002,768.789978,768.789978,3841500
2016-08-01,761.090027,780.429993,761.090027,772.880005,772.880005,2700500
2016-08-05,773.780029,783.039978,772.340027,782.219971,782.219971,1801200
2016-08-16,780.299988,780.97998,773.44397,777.140015,777.140015,1028000
2016-09-06,773.450012,782.0,771.0,780.080017,780.080017,1442800
2016-09-08,778.590027,780.349976,773.580017,775.320007,775.320007,1270300
2016-09-09,770.099976,773.244995,759.659973,759.659973,759.659973,1885500
2016-09-12,755.130005,770.289978,754.0,769.02002,769.02002,1311000
2016-09-13,764.47998,766.219971,755.799988,759.690002,759.690002,1395000
2016-09-15,762.890015,773.799988,759.960022,771.76001,771.76001,1305100
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800
2016-09-22,780.0,789.849976,778.440002,787.210022,787.210022,1486200
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200
2016-09-29,781.440002,785.799988,774.231995,775.01001,775.01001,1314700
2016-10-03,774.25,776.065002,769.5,772.559998,772.559998,1278800
2016-10-04,776.030029,778.710022,772.890015,776.429993,776.429993,1201400
2016-10-10,777.710022,789.380005,775.869995,785.940002,785.940002,1174900
2016-10-13,781.219971,781.219971,773.0,778.190002,778.190002,1365300
2016-10-18,787.849976,801.609985,785.565002,795.26001,795.26001,2056900
2016-10-19,798.23999,804.599976,798.030029,801.5,801.5,1766800
2016-10-20,803.299988,803.969971,796.030029,796.969971,796.969971,1757500
2016-10-24,804.900024,815.179993,804.820007,813.109985,813.109985,1697500
2016-10-25,816.679993,816.679993,805.140015,807.669983,807.669983,1576400
2016-10-26,806.340027,806.97998,796.320007,799.070007,799.070007,1647700
2016-10-31,795.469971,796.859985,784.0,784.539978,784.539978,2427300
2016-11-02,778.200012,781.650024,763.450012,768.700012,768.700012,1872400
2016-11-03,767.25,769.950012,759.030029,762.130005,762.130005,1943200
2016-11-07,774.5,785.190002,772.549988,782.52002,782.52002,1585100
2016-11-08,783.400024,795.632996,780.190002,790.51001,790.51001,1350800
2016-11-09,779.940002,791.22699,771.669983,785.309998,785.309998,2607100
2016-11-10,791.169983,791.169983,752.179993,762.559998,762.559998,4745200
2016-11-11,756.539978,760.780029,750.380005,754.02002,754.02002,2394000
2016-11-14,755.599976,757.849976,727.539978,736.080017,736.080017,3654400
2016-11-15,746.969971,764.416016,746.969971,758.48999,758.48999,2384000
2016-11-16,755.200012,766.359985,750.51001,764.47998,764.47998,1472600
2016-11-17,766.919983,772.700012,764.22998,771.22998,771.22998,1304000
2016-11-18,771.369995,775.0,760.0,760.539978,760.539978,1547100
2016-11-21,762.609985,769.700012,760.599976,769.200012,769.200012,1330600
2016-11-23,767.72998,768.28302,755.25,760.98999,760.98999,1478400
2016-11-28,760.0,779.530029,759.799988,768.23999,768.23999,2188200
2016-11-30,770.070007,772.98999,754.830017,758.039978,758.039978,2392900
2016-12-01,757.440002,759.849976,737.025024,747.919983,747.919983,3017900
2016-12-05,757.710022,763.900024,752.900024,762.52002,762.52002,1394200
2016-12-07,761.0,771.359985,755.799988,771.190002,771.190002,1761000
2016-12-08,772.47998,778.179993,767.22998,776.419983,776.419983,1488100
2016-12-09,780.0,789.429993,779.020996,789.289978,789.289978,1821900
2016-12-13,793.900024,804.380005,793.340027,796.099976,796.099976,2145200
2016-12-16,800.400024,800.856018,790.289978,790.799988,790.799988,2443800
2016-12-28,793.700012,794.22998,783.200012,785.049988,785.049988,1153800
2016-12-30,782.75,782.780029,770.409973,771.820007,771.820007,1770000
2017-01-03,778.809998,789.630005,775.799988,786.140015,786.140015,1657300
2017-01-05,786.080017,794.47998,785.02002,794.02002,794.02002,1335200
2017-01-06,795.26001,807.900024,792.203979,806.150024,806.150024,1640200
2017-01-23,807.25,820.869995,803.73999,819.309998,819.309998,1963600
2017-01-24,822.299988,825.900024,817.820984,823.869995,823.869995,1474000
2017-01-25,829.619995,835.77002,825.059998,835.669983,835.669983,1494500
2017-01-27,834.710022,841.950012,820.440002,823.309998,823.309998,2965800
2017-01-30,814.659973,815.840027,799.799988,802.320007,802.320007,3246600
2017-01-31,796.859985,801.25,790.52002,796.789978,796.789978,2160600
2017-02-07,803.98999,810.5,801.780029,806.969971,806.969971,1241200
2017-02-10,811.700012,815.25,809.780029,813.669983,813.669983,1135000
2017-02-13,816.0,820.958984,815.48999,819.23999,819.23999,1213300
2017-02-16,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
2017-02-28,825.609985,828.539978,820.200012,823.210022,823.210022,2260800
2017-03-01,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
2017-03-02,833.849976,834.51001,829.640015,830.630005,830.630005,942500
2017-03-10,843.280029,844.909973,839.5,843.25,843.25,1704000
2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500
2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100
2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
2017-03-29,825.0,832.765015,822.380005,831.409973,831.409973,1786300
2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500
2017-04-17,825.01001,837.75,824.469971,837.169983,837.169983,895000
2017-04-24,851.200012,863.450012,849.859985,862.76001,862.76001,1372500
2017-04-25,865.0,875.0,862.809998,872.299988,872.299988,1672000
2017-04-28,910.659973,916.849976,905.77002,905.960022,905.960022,3276300
2017-05-01,901.940002,915.679993,901.450012,912.570007,912.570007,2116000
2017-05-03,914.859985,928.099976,912.54303,927.039978,927.039978,1499500
2017-05-08,926.119995,936.924988,925.26001,934.299988,934.299988,1329800
2017-05-15,932.950012,938.25,929.340027,937.080017,937.080017,1108100
2017-05-16,940.0,943.109985,937.580017,943.0,943.0,969500
2017-05-17,935.669983,939.333008,918.140015,919.619995,919.619995,2362100
2017-05-18,921.0,933.169983,918.75,930.23999,930.23999,1596900
2017-05-22,935.0,941.882996,935.0,941.859985,941.859985,1120400
2017-05-23,947.919983,951.46698,942.575012,948.820007,948.820007,1270800
2017-05-24,952.97998,955.090027,949.5,954.960022,954.960022,1024800
2017-05-25,957.330017,972.629028,955.469971,969.539978,969.539978,1660500
2017-05-31,975.02002,979.27002,960.179993,964.859985,964.859985,2448100
2017-06-02,969.460022,975.880005,966.0,975.599976,975.599976,1751000
2017-06-05,976.549988,986.909973,975.099976,983.679993,983.679993,1252100
2017-06-06,983.159973,988.25,975.140015,976.570007,976.570007,1814600
2017-06-09,984.5,984.5,935.630005,949.830017,949.830017,3309400
2017-06-12,939.559998,949.35498,915.232971,942.900024,942.900024,3763500
2017-06-13,951.909973,959.97998,944.090027,953.400024,953.400024,2013300
2017-06-15,933.969971,943.338989,924.440002,942.309998,942.309998,2133100
2017-06-19,949.960022,959.98999,949.049988,957.369995,957.369995,1533300
2017-06-20,957.52002,961.619995,950.01001,950.630005,950.630005,1126000
2017-06-21,953.640015,960.099976,950.76001,959.450012,959.450012,1202200
2017-06-23,956.830017,966.0,954.200012,965.590027,965.590027,1527900
2017-06-26,969.900024,973.309998,950.789978,952.27002,952.27002,1598400
2017-06-27,942.460022,948.289978,926.849976,927.330017,927.330017,2579900
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400
2017-06-29,929.919983,931.26001,910.619995,917.789978,917.789978,3299200
2017-06-30,926.049988,926.049988,908.309998,908.72998,908.72998,2090200
2017-07-03,912.179993,913.940002,894.789978,898.700012,898.700012,1709800
2017-07-05,901.76001,914.51001,898.5,911.710022,911.710022,1813900
2017-07-06,904.119995,914.94397,899.700012,906.690002,906.690002,1424500
2017-07-07,908.849976,921.539978,908.849976,918.590027,918.590027,1637800
2017-07-10,921.77002,930.380005,919.590027,928.799988,928.799988,1192800
2017-07-12,938.679993,946.299988,934.469971,943.830017,943.830017,1532100
2017-07-14,952.0,956.909973,948.005005,955.98999,955.98999,1053800
2017-07-18,953.0,968.039978,950.599976,965.400024,965.400024,1154000
2017-07-19,967.840027,973.039978,964.030029,970.890015,970.890015,1224500
2017-07-24,972.219971,986.200012,970.77002,980.340027,980.340027,3248300
2017-07-25,953.809998,959.700012,945.400024,950.700012,950.700012,4661000
2017-07-27,951.780029,951.780029,920.0,934.090027,934.090027,3213000
2017-07-28,929.400024,943.830017,927.5,941.530029,941.530029,1846400
2017-07-31,941.890015,943.590027,926.039978,930.5,930.5,1970100
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500
2017-08-10,917.549988,919.26001,906.130005,907.23999,907.23999,1824000
2017-08-11,907.969971,917.780029,905.580017,914.390015,914.390015,1206800
2017-08-14,922.530029,924.66803,918.190002,922.669983,922.669983,1064500
2017-08-16,925.289978,932.700012,923.445007,926.960022,926.960022,1006700
2017-08-17,925.780029,926.859985,910.97998,910.97998,910.97998,1277200
2017-08-22,912.719971,925.859985,911.474976,924.690002,924.690002,1166700
2017-08-24,928.659973,930.840027,915.5,921.280029,921.280029,1270300
2017-08-25,923.48999,925.554993,915.5,915.890015,915.890015,1053400
2017-08-29,905.099976,923.330017,905.0,921.289978,921.289978,1185600
2017-08-30,920.049988,930.81897,919.650024,929.570007,929.570007,1301200
2017-08-31,931.76001,941.97998,931.76001,939.330017,939.330017,1582600
