Date,Open,High,Low,Close,Adj Close,Volume
2015-01-06,82.940002,83.360001,80.660004,81.720001,75.583572,9758400
2015-01-08,82.489998,83.290001,81.940002,82.699997,76.489975,7911600
2015-01-09,83.279999,83.370003,80.580002,81.220001,75.121117,7649800
2015-01-12,79.129997,79.129997,76.730003,78.050003,72.189148,13257100
2015-01-14,75.989998,78.559998,75.599998,78.389999,72.503624,12226700
2015-01-15,78.739998,79.160004,76.43,76.629997,70.875778,10918900
2015-01-16,77.480003,81.519997,77.470001,81.330002,75.222855,17587500
2015-01-20,80.379997,80.940002,78.900002,80.480003,74.436684,10948600
2015-01-21,80.419998,82.639999,79.599998,82.209999,76.036758,9178800
2015-01-26,82.059998,84.099998,81.550003,83.68,77.396385,7060500
2015-01-27,82.720001,85.0,82.720001,84.550003,78.20105,7332800
2015-01-28,84.199997,84.239998,80.529999,80.75,74.686417,10041700
2015-01-29,81.160004,82.059998,79.519997,81.900002,75.750031,9037300
2015-01-30,81.339996,83.82,80.769997,82.389999,76.203247,9947200
2015-02-02,83.989998,84.75,82.5,84.639999,78.284317,9426800
2015-02-03,85.989998,88.080002,85.870003,87.080002,80.541084,15913300
2015-02-04,85.75,85.870003,83.639999,84.550003,78.20105,12071700
2015-02-05,85.639999,86.440002,84.910004,85.919998,79.468185,7749700
2015-02-10,85.779999,86.099998,84.029999,85.220001,79.280823,7217600
2015-02-11,83.900002,85.330002,83.5,84.730003,78.824974,6630800
2015-02-12,86.160004,87.400002,85.480003,85.959999,79.969261,6561100
2015-02-13,87.370003,88.529999,86.959999,88.379997,82.220596,7562900
2015-02-17,88.43,89.0,87.279999,88.889999,82.695045,7958300
2015-02-18,88.120003,88.330002,87.349998,87.739998,81.625198,7182100
2015-02-19,85.239998,87.580002,85.120003,86.980003,80.918159,6764800
2015-02-20,86.669998,87.239998,85.25,85.879997,79.894821,8123200
2015-02-26,84.480003,84.620003,83.269997,83.889999,78.043518,8485400
2015-03-02,83.690002,84.860001,83.160004,84.620003,78.722633,7725600
2015-03-06,84.019997,84.480003,82.900002,83.110001,77.317886,9674500
2015-03-09,82.870003,83.389999,82.050003,82.360001,76.620148,6296400
2015-03-10,81.32,82.449997,81.239998,81.309998,75.643318,8140600
2015-03-13,80.239998,80.900002,79.669998,80.419998,74.815353,8836700
2015-03-16,79.910004,81.400002,79.669998,81.260002,75.596802,8265500
2015-03-17,80.349998,81.089996,79.989998,80.470001,74.86187,7954600
2015-03-18,80.059998,82.660004,79.389999,82.050003,76.331749,11542100
2015-03-19,80.730003,81.900002,80.610001,81.010002,75.364243,8425600
2015-03-20,81.610001,83.18,81.540001,82.370003,76.629448,14383800
2015-03-25,82.650002,84.120003,82.32,83.290001,77.485336,8243100
2015-03-30,83.879997,84.730003,83.410004,84.480003,78.592392,6537900
2015-03-31,83.720001,84.260002,83.349998,83.440002,77.624863,7304700
2015-04-01,84.0,84.800003,83.599998,84.279999,78.406342,7808400
2015-04-06,84.959999,87.040001,84.809998,85.910004,79.922729,8092500
2015-04-09,86.379997,88.93,86.260002,88.449997,82.285721,9207300
2015-04-10,88.779999,89.370003,88.199997,89.110001,82.899727,7315700
2015-04-13,88.980003,89.300003,87.760002,88.019997,81.885689,7936900
2015-04-14,88.589996,89.339996,88.349998,88.800003,82.61132,12053100
2015-04-15,89.459999,92.0,88.900002,92.0,85.588303,13207800
2015-04-17,94.110001,94.889999,91.540001,92.860001,86.38839,20002600
2015-04-21,92.459999,92.68,90.610001,91.290001,84.927803,6850200
2015-04-22,91.870003,92.459999,91.110001,92.160004,85.73716,5910200
2015-04-23,92.32,93.940002,92.32,93.050003,86.56514,6192500
2015-04-24,92.510002,92.690002,91.160004,91.610001,85.225502,7604000
2015-04-27,92.18,92.589996,91.449997,92.330002,85.895325,7422500
2015-04-29,92.580002,94.400002,91.900002,94.279999,87.709419,8134100
2015-05-01,94.480003,94.889999,92.809998,93.0,86.518631,6926700
2015-05-05,93.660004,94.410004,92.029999,92.040001,85.625511,7349800
2015-05-07,91.610001,91.68,89.57,90.230003,83.941666,8670100
2015-05-08,91.32,92.559998,90.129997,92.43,85.988358,6078900
2015-05-11,93.389999,93.410004,91.669998,91.769997,85.374336,7335800
2015-05-12,91.379997,92.940002,91.139999,92.470001,86.025558,5088100
2015-05-18,91.959999,93.0,91.650002,92.75,86.286041,4023600
2015-05-19,91.739998,91.739998,89.940002,90.559998,84.248665,6213000
2015-05-21,91.360001,92.669998,90.779999,92.029999,85.616219,5117000
2015-05-26,91.120003,91.690002,90.25,90.739998,84.416122,6106700
2015-06-02,91.059998,92.610001,90.75,91.5,85.594658,5290600
2015-06-04,90.839996,91.339996,90.0,90.07,84.256935,6451800
2015-06-08,89.830002,90.669998,89.139999,89.370003,83.602127,7115200
2015-06-09,90.160004,90.629997,89.790001,89.860001,84.060509,5077800
2015-06-10,90.980003,91.830002,90.730003,91.629997,85.716263,6045600
2015-06-11,91.629997,91.68,90.550003,90.669998,84.818214,5134600
2015-06-12,90.239998,90.599998,89.82,90.150002,84.331787,3997800
2015-06-15,89.410004,89.800003,88.699997,89.43,83.658249,5330500
2015-06-18,90.089996,90.550003,88.599998,88.629997,82.909874,7862800
2015-06-19,87.57,87.769997,86.230003,86.620003,81.029617,13888600
2015-06-23,86.68,88.089996,86.489998,88.0,82.320534,5931000
2015-06-24,87.260002,88.120003,87.029999,87.510002,81.862167,6565600
2015-06-25,87.360001,87.720001,86.669998,86.669998,81.076378,5865800
2015-06-29,85.599998,86.610001,85.550003,85.660004,80.131569,7008400
2015-06-30,86.379997,86.489998,85.010002,86.190002,80.627357,8043500
2015-07-01,86.419998,86.690002,83.919998,84.300003,78.859329,10109000
2015-07-06,82.870003,84.230003,82.400002,83.489998,78.101608,7612700
2015-07-07,83.629997,84.639999,82.220001,84.199997,78.765785,9442300
2015-07-08,83.940002,84.459999,82.580002,82.919998,77.568398,6747000
2015-07-09,84.279999,84.339996,83.330002,83.550003,78.157745,7410500
2015-07-14,84.400002,86.110001,84.18,85.290001,79.785431,6151600
2015-07-15,84.760002,84.980003,83.519997,83.629997,78.232574,8792900
2015-07-21,83.379997,85.290001,83.120003,84.300003,78.859329,7809200
2015-07-22,83.980003,85.860001,83.550003,85.260002,79.757362,10589000
2015-07-23,85.230003,86.610001,84.919998,86.019997,80.468315,6419300
2015-07-24,85.75,85.809998,82.660004,82.900002,77.54969,8745800
2015-07-27,82.0,82.5,81.25,81.760002,76.483269,7186200
2015-07-28,82.540001,83.059998,81.150002,82.5,77.175499,8330600
2015-07-29,82.0,84.269997,81.919998,83.889999,78.475792,8491100
2015-07-31,83.099998,83.510002,82.629997,82.82,77.474854,5568600
2015-08-03,82.040001,83.150002,81.660004,82.080002,76.782608,6808800
2015-08-06,82.129997,84.190002,81.75,83.589996,78.195152,8265700
2015-08-07,83.220001,83.849998,81.949997,82.25,76.941643,6275900
2015-08-10,82.199997,84.480003,82.160004,84.440002,78.990303,6776600
2015-08-12,83.989998,85.040001,82.870003,84.830002,79.355133,6682100
2015-08-13,84.389999,84.690002,83.440002,84.089996,78.66288,5908500
2015-08-19,82.370003,82.940002,80.400002,80.669998,75.463608,9410300
2015-08-20,80.470001,81.830002,79.440002,79.440002,74.313004,8483800
2015-08-21,78.800003,79.900002,77.5,77.5,72.498199,11130500
2015-08-24,73.919998,76.300003,73.019997,73.870003,69.102478,17350900
2015-08-25,76.599998,76.610001,72.5,72.519997,67.839607,12085200
2015-08-26,72.519997,72.519997,68.010002,70.089996,65.566429,58004300
2015-08-27,72.300003,73.989998,70.900002,73.849998,69.083771,28622100
2015-08-28,74.099998,76.860001,73.279999,76.059998,71.151131,15702900
2015-08-31,75.129997,77.709999,74.610001,77.370003,72.85553,17008400
2015-09-01,75.300003,76.57,74.839996,75.419998,71.481247,14970000
2015-09-03,76.160004,77.519997,75.019997,76.260002,72.277382,11091000
2015-09-04,75.129997,75.389999,74.419998,75.0,71.083183,9072100
2015-09-08,75.300003,75.860001,74.739998,75.540001,71.594986,7189500
2015-09-09,75.660004,77.239998,74.239998,74.400002,70.514526,10927200
2015-09-14,73.400002,73.400002,72.349998,72.839996,69.03598,5997600
2015-09-15,73.279999,73.82,72.699997,73.589996,69.746803,8408800
2015-09-16,74.220001,76.5,73.989998,76.160004,72.18261,7685200
2015-09-17,76.160004,76.82,75.080002,75.300003,71.367523,8500100
2015-09-18,73.980003,74.099998,72.199997,72.540001,68.751648,12646500
2015-09-23,73.209999,73.379997,71.900002,71.940002,68.182991,5726700
2015-09-24,71.389999,73.419998,71.110001,72.690002,68.893806,7655300
2015-09-28,71.650002,71.720001,69.32,69.370003,65.747208,9189100
2015-10-01,70.110001,70.989998,67.410004,67.650002,64.117035,12055400
2015-10-02,66.93,70.449997,66.57,70.32,66.647583,12738800
2015-10-05,71.25,72.730003,71.050003,72.089996,68.32515,8800800
2015-10-06,72.300003,74.410004,71.879997,73.940002,70.078545,11672500
2015-10-07,75.43,76.900002,74.550003,75.349998,71.414902,12631100
2015-10-08,75.279999,76.93,74.410004,76.639999,72.637543,8446600
2015-10-12,76.650002,76.650002,74.269997,74.940002,71.026321,7575700
2015-10-15,75.360001,76.269997,73.879997,76.160004,72.18261,11034700
2015-10-16,75.75,75.800003,72.489998,74.510002,70.618782,17795100
2015-10-20,73.889999,76.089996,73.849998,75.550003,71.604469,8901400
2015-10-22,76.370003,78.519997,76.239998,78.260002,74.172935,9091200
2015-10-26,78.059998,78.150002,76.970001,77.150002,73.120911,7887200
2015-10-28,77.849998,79.709999,77.199997,79.129997,74.99749,11293200
2015-10-29,78.730003,79.949997,78.370003,78.690002,74.580467,6612800
2015-10-30,78.639999,78.889999,76.660004,78.160004,74.078156,9474800
2015-11-02,77.650002,79.730003,77.449997,79.43,75.281815,8480100
2015-11-03,79.870003,82.43,79.690002,81.519997,77.262672,10257000
2015-11-04,81.449997,81.709999,79.800003,80.309998,76.115875,8788400
2015-11-05,79.739998,80.720001,78.610001,78.800003,74.684723,6730900
2015-11-09,78.82,79.290001,77.330002,77.910004,73.841209,5860000
2015-11-10,77.400002,78.870003,77.279999,78.769997,74.656296,5949900
2015-11-11,78.480003,78.589996,76.760002,77.629997,73.575836,5575200
2015-11-12,76.349998,77.790001,75.910004,76.599998,72.599625,8141900
2015-11-13,76.25,77.040001,75.709999,76.139999,72.163651,7311400
2015-11-16,76.269997,78.5,75.769997,78.330002,74.239281,6662500
2015-11-17,78.040001,78.339996,76.660004,76.739998,72.732307,5579200
2015-11-18,77.0,78.68,76.760002,78.550003,74.447792,6955100
2015-11-19,77.730003,78.699997,77.629997,77.919998,73.850693,6674600
2015-11-20,77.919998,78.129997,76.230003,77.150002,73.120911,8480500
2015-11-24,77.510002,78.980003,77.050003,78.18,74.097122,6960500
2015-11-25,77.43,78.5,76.459999,77.529999,73.481064,4055400
2015-12-01,76.809998,78.220001,76.5,78.169998,74.569778,8172200
2015-12-02,77.389999,78.199997,75.620003,75.809998,72.318466,9595000
2015-12-03,76.459999,76.620003,74.139999,74.809998,71.364532,8292700
2015-12-07,72.650002,73.279999,72.07,72.800003,69.447113,10563000
2015-12-08,71.220001,72.989998,69.699997,71.5,68.206985,8305200
2015-12-09,72.099998,74.050003,71.419998,72.120003,68.798439,9310300
2015-12-10,71.790001,73.230003,71.400002,71.480003,68.187904,7200900
2015-12-11,71.480003,71.480003,69.720001,69.82,66.604355,9436100
2015-12-15,71.0,72.129997,70.559998,71.839996,68.531319,10481100
2015-12-16,71.5,72.300003,70.769997,71.220001,67.93988,7865600
2015-12-17,71.110001,71.470001,69.139999,69.199997,66.012909,8278600
2015-12-18,69.040001,69.169998,67.330002,67.339996,64.238571,15152600
2015-12-21,67.440002,68.339996,67.150002,67.949997,64.820465,7861300
2015-12-22,68.419998,69.769997,68.169998,69.489998,66.289551,7950900
2015-12-23,70.610001,71.040001,69.980003,71.010002,67.739548,7757700
2015-12-24,70.900002,71.209999,70.370003,70.529999,67.281654,2968800
2015-12-30,69.410004,70.529999,69.379997,69.639999,66.43264,5744600
2016-01-04,69.449997,70.019997,67.959999,69.18,65.993835,9160200
2016-01-06,67.919998,69.400002,67.470001,67.699997,64.581985,11923000
2016-01-07,66.230003,67.760002,65.800003,66.190002,63.141544,12041000
2016-01-08,66.360001,66.809998,64.889999,65.080002,62.082664,9657900
2016-01-13,65.599998,66.349998,63.509998,63.950001,61.004707,12729900
2016-01-14,64.360001,65.349998,61.75,64.68,61.701084,13814700
2016-01-15,62.060001,63.830002,61.709999,63.009998,60.107998,14702300
2016-01-20,61.400002,62.27,59.599998,61.060001,58.247814,16075400
2016-01-21,61.209999,63.470001,60.369999,61.450001,58.619846,12999400
2016-01-22,64.519997,66.25,62.970001,65.199997,62.197128,19387700
2016-01-25,63.900002,66.129997,63.23,63.299999,60.38464,13865300
2016-01-26,64.389999,65.769997,63.419998,65.330002,62.321148,13829900
2016-01-28,68.230003,69.599998,67.239998,69.510002,66.308632,16450700
2016-01-29,69.980003,72.5,69.57,72.269997,68.941521,18255300
2016-02-01,71.120003,71.669998,70.040001,71.459999,68.168823,12047100
2016-02-02,69.32,69.980003,68.370003,68.839996,65.669495,13600800
2016-02-03,70.029999,70.860001,67.639999,70.830002,67.567848,12837100
2016-02-05,69.739998,70.07,68.089996,68.809998,65.640877,16470500
2016-02-08,68.029999,70.260002,67.339996,69.779999,66.5662,12547500
2016-02-09,68.910004,69.709999,67.0,67.800003,64.677391,11138200
2016-02-11,66.300003,69.449997,66.099998,68.830002,65.659958,12122900
2016-02-12,68.879997,70.809998,68.769997,70.309998,67.562584,10756300
2016-02-16,71.349998,72.239998,70.389999,71.75,68.946297,9571800
2016-02-17,72.550003,73.690002,72.169998,72.93,70.0802,10132100
2016-02-22,73.82,74.629997,73.580002,74.370003,71.463928,7649900
2016-02-23,73.879997,74.769997,71.860001,72.080002,69.263412,8201900
2016-02-29,72.349998,73.389999,71.690002,71.720001,68.917488,7726100
2016-03-01,72.459999,74.059998,72.279999,74.010002,71.118004,8321000
2016-03-02,73.470001,74.440002,72.470001,74.410004,71.502373,8584000
2016-03-03,74.040001,74.970001,73.779999,74.849998,71.925186,7811500
2016-03-07,74.309998,76.160004,73.25,76.160004,73.18399,9614000
2016-03-08,75.260002,75.720001,72.68,72.699997,69.859184,8727100
2016-03-10,72.800003,73.349998,72.120003,73.18,70.320435,7058400
2016-03-11,73.900002,75.139999,73.309998,75.0,72.069321,8054500
2016-03-14,73.970001,74.370003,73.010002,73.440002,70.570274,5949500
2016-03-17,74.110001,75.0,73.540001,74.540001,71.627289,7072100
2016-03-18,75.010002,75.010002,73.269997,73.519997,70.647148,9549100
2016-03-21,72.370003,75.040001,72.18,74.889999,71.963615,7508500
2016-03-22,74.050003,75.230003,73.540001,73.610001,70.733635,6230700
2016-03-23,73.040001,73.519997,72.629997,72.959999,70.109032,5923600
2016-03-24,71.910004,72.660004,71.5,72.580002,69.743881,8185200
2016-03-30,73.669998,74.620003,73.269997,74.410004,71.502373,8328700
2016-03-31,74.290001,75.029999,73.480003,73.75,70.868156,8608700
2016-04-01,72.370003,73.199997,71.760002,72.120003,69.301857,21467800
2016-04-04,72.440002,72.919998,71.900002,72.639999,69.801521,9265300
2016-04-06,73.0,74.419998,71.900002,73.160004,70.301224,10080700
2016-04-07,72.510002,72.940002,71.690002,72.010002,69.196159,7505800
2016-04-08,73.440002,74.269997,73.029999,73.849998,70.964249,6129600
2016-04-12,74.169998,76.160004,73.860001,75.900002,72.934143,8227600
2016-04-13,75.980003,77.550003,75.699997,77.370003,74.34671,8647500
2016-04-15,77.160004,77.160004,75.949997,76.260002,73.280075,6869900
2016-04-18,74.739998,77.5,74.440002,77.449997,74.423576,5947500
2016-04-19,77.989998,79.660004,77.849998,79.639999,76.528,10334200
2016-04-20,79.150002,81.900002,79.150002,81.099998,77.930946,12106100
2016-04-21,80.879997,81.959999,80.160004,80.269997,77.133385,8294100
2016-04-25,79.559998,79.800003,77.959999,78.769997,75.691994,6684400
2016-04-26,79.129997,79.349998,78.419998,79.199997,76.105194,5452600
2016-04-27,79.779999,81.18,79.599998,80.599998,77.450493,7311700
2016-04-28,79.989998,81.32,79.43,79.779999,76.662529,6661100
2016-04-29,79.989998,81.269997,79.050003,80.339996,77.200645,8606600
2016-05-02,79.949997,80.720001,78.290001,79.400002,76.297379,7388100
2016-05-03,78.330002,78.43,76.489998,77.230003,74.212181,8861400
2016-05-04,77.209999,77.690002,75.199997,75.730003,72.77079,7859000
2016-05-09,73.489998,74.290001,72.349998,72.769997,69.926445,10161700
2016-05-10,73.330002,74.540001,73.089996,74.260002,71.358223,7380900
2016-05-11,74.010002,74.849998,73.470001,73.809998,70.925819,5815800
2016-05-13,73.559998,74.300003,72.419998,72.43,69.599739,6090400
2016-05-16,73.300003,74.449997,73.019997,74.0,71.108391,5407100
2016-05-17,74.239998,75.239998,74.099998,74.879997,71.953995,7226300
2016-05-18,74.5,74.699997,72.650002,73.169998,70.310822,6077900
2016-05-19,72.57,74.360001,72.0,74.199997,71.300568,8874800
2016-05-20,74.669998,75.139999,74.18,74.959999,72.030869,7389400
2016-05-24,75.5,76.050003,75.110001,75.620003,72.665092,6500600
2016-05-25,76.0,78.0,75.919998,77.910004,74.865601,7489300
2016-05-31,77.07,77.599998,75.809998,76.300003,73.792274,5780000
2016-06-01,76.300003,76.339996,74.910004,75.860001,73.36673,5542200
2016-06-02,75.470001,75.709999,74.610001,75.449997,72.970207,4827300
2016-06-06,76.559998,79.279999,76.220001,79.089996,76.49057,8019200
2016-06-07,79.449997,80.370003,79.279999,80.099998,77.467377,8546400
2016-06-08,80.730003,81.410004,80.010002,80.809998,78.154037,6979900
2016-06-09,79.470001,80.120003,79.309998,79.959999,77.33197,5030200
2016-06-10,78.690002,79.489998,78.260002,78.529999,75.948975,5585100
2016-06-13,78.010002,78.940002,77.57,77.639999,75.088226,5115400
2016-06-15,77.18,77.889999,76.730003,76.849998,74.324188,5384800
2016-06-16,76.150002,76.480003,74.919998,76.339996,73.830956,6033100
2016-06-17,76.879997,77.790001,76.220001,77.5,74.952843,6583900
2016-06-21,77.5,78.970001,77.18,78.519997,75.939308,5634800
2016-06-23,78.989998,79.589996,78.690002,79.589996,76.974136,4734400
2016-06-24,76.629997,77.769997,76.230003,76.660004,74.14045,9561500
2016-06-27,75.410004,75.699997,74.529999,75.07,72.602692,7036800
2016-06-28,75.959999,76.730003,75.519997,76.629997,74.11142,5364400
2016-06-29,77.529999,78.889999,77.400002,77.830002,75.271996,5854500
2016-06-30,77.959999,79.139999,77.849998,79.080002,76.480904,4941300
2016-07-01,79.139999,79.910004,79.010002,79.519997,76.906433,4050100
2016-07-05,78.730003,78.959999,76.879997,77.629997,75.078552,5656900
2016-07-06,77.43,78.110001,76.830002,78.059998,75.494431,4562800
2016-07-08,78.32,78.970001,78.120003,78.739998,76.152069,4217400
2016-07-11,79.0,79.209999,77.959999,78.019997,75.455734,4702800
2016-07-12,79.139999,80.160004,78.690002,79.650002,77.032173,6356300
2016-07-13,79.650002,80.129997,78.309998,78.879997,76.287468,5328900
2016-07-20,79.43,80.830002,78.870003,80.599998,77.950943,5937900
2016-07-21,80.510002,81.360001,79.660004,80.019997,77.389999,6140700
2016-07-22,80.019997,81.610001,78.870003,81.610001,78.927742,10027500
2016-07-25,81.300003,81.5,80.099998,80.709999,78.057327,11223400
2016-07-27,80.68,80.970001,79.660004,79.879997,77.254608,8415100
2016-07-28,79.769997,80.510002,78.599998,79.050003,76.451889,5567300
2016-07-29,78.230003,80.620003,78.110001,80.519997,77.873566,6200600
2016-08-01,79.790001,79.879997,78.080002,78.459999,75.881271,8197800
2016-08-02,78.809998,78.919998,77.910004,78.889999,76.29715,6648300
2016-08-03,78.709999,79.639999,78.269997,79.620003,77.003151,5416300
2016-08-04,79.599998,80.410004,79.110001,80.389999,77.747849,8183100
2016-08-05,80.620003,81.419998,80.019997,81.199997,78.531227,6838600
2016-08-08,81.639999,82.989998,81.57,82.5,79.788506,6213900
2016-08-09,83.029999,83.040001,81.480003,81.830002,79.140526,4143800
2016-08-10,82.029999,82.339996,80.639999,80.849998,78.192726,3863100
2016-08-11,81.139999,82.410004,80.970001,81.5,78.821373,4385400
2016-08-15,81.75,82.129997,81.089996,82.040001,79.343613,4016000
2016-08-18,82.480003,83.970001,82.360001,83.860001,81.103798,5467000
2016-08-19,83.510002,83.669998,82.720001,83.309998,80.571869,5185600
2016-08-22,82.650002,82.709999,81.610001,82.050003,79.353294,5091600
2016-08-24,81.480003,81.82,81.110001,81.330002,78.65696,4462500
2016-08-26,81.279999,82.029999,80.470001,80.900002,78.241081,4535400
2016-08-30,81.669998,81.900002,80.489998,80.639999,77.989632,7873600
2016-08-31,80.150002,80.339996,78.629997,79.0,76.403542,8306100
2016-09-08,78.989998,79.760002,78.230003,79.379997,77.260277,4845300
2016-09-09,78.760002,79.220001,77.559998,77.559998,75.488876,7626600
2016-09-12,77.809998,79.269997,77.099998,78.800003,76.69577,6343100
2016-09-13,77.980003,78.099998,76.879997,77.080002,75.021698,7482000
2016-09-14,76.900002,77.900002,76.169998,76.370003,74.330666,5190400
2016-09-15,76.160004,77.150002,76.089996,76.800003,74.749176,5177400
2016-09-16,76.099998,77.099998,75.93,76.330002,74.291725,7243200
2016-09-20,76.080002,76.199997,75.370003,75.370003,73.357368,6821800
2016-09-21,76.0,76.709999,75.860001,76.559998,74.515579,7152500
2016-09-22,77.199997,77.639999,76.910004,77.010002,74.953568,5639400
2016-09-23,76.690002,77.059998,75.57,75.919998,73.892677,6847400
2016-09-28,75.589996,78.099998,75.07,78.010002,75.926857,9420800
2016-09-29,78.110001,78.970001,77.370003,77.370003,75.303955,9859500
2016-09-30,77.839996,78.989998,77.610001,78.639999,76.540047,6485700
2016-10-05,79.410004,80.949997,79.059998,80.150002,78.00972,7249400
2016-10-06,80.43,81.589996,80.269997,81.419998,79.245804,6469500
2016-10-10,81.730003,82.440002,81.730003,82.330002,80.131508,4565100
2016-10-11,82.080002,82.230003,81.160004,81.690002,79.508591,5063000
2016-10-18,81.580002,81.800003,80.669998,81.389999,79.216606,3956800
2016-10-19,82.0,84.300003,82.0,83.440002,81.211868,9926100
2016-10-20,82.75,83.360001,81.879997,82.989998,80.773872,7773200
2016-10-21,81.849998,82.419998,79.68,80.470001,78.321175,10221800
2016-10-27,80.400002,80.580002,79.529999,79.599998,77.474403,3919600
2016-10-28,79.760002,80.190002,78.629997,79.199997,77.085091,5001000
2016-10-31,78.879997,79.099998,78.029999,78.230003,76.140999,6225100
2016-11-01,78.660004,78.809998,77.709999,78.699997,76.598434,6825500
2016-11-02,78.080002,78.220001,76.919998,77.760002,75.68354,6395900
2016-11-03,77.93,78.660004,77.800003,78.459999,76.364838,4935800
2016-11-04,78.519997,78.93,77.660004,77.839996,75.761398,5178300
2016-11-07,78.900002,79.800003,78.709999,79.75,77.620399,4756400
2016-11-11,79.199997,79.43,78.07,78.660004,76.559509,4955700
2016-11-15,79.440002,81.559998,79.400002,81.160004,78.992752,5833900
2016-11-17,81.510002,81.870003,79.870003,80.099998,77.961052,4733600
2016-11-21,81.110001,81.910004,81.029999,81.709999,79.528061,5202100
2016-11-29,79.610001,80.290001,78.739998,79.919998,77.785866,6326400
2016-11-30,82.470001,84.370003,82.050003,84.050003,81.80558,13534300
2016-12-01,84.989998,86.410004,84.370003,84.610001,82.350624,7991700
2016-12-06,83.760002,84.290001,83.160004,83.959999,82.201454,4878600
2016-12-13,85.730003,86.730003,85.050003,86.129997,84.326012,6273400
2016-12-14,85.529999,86.459999,84.809998,85.160004,83.376328,5858700
2016-12-21,85.57,86.260002,85.059998,86.160004,84.355385,4825200
2016-12-23,86.029999,86.269997,85.230003,85.510002,83.719002,2894200
2016-12-28,85.279999,85.480003,84.410004,84.629997,82.85743,4222700
2016-12-29,84.260002,84.849998,83.790001,84.199997,82.436432,3535400
2017-01-03,84.860001,85.110001,83.709999,84.800003,83.023872,6667100
2017-01-04,85.0,85.709999,84.540001,85.43,83.640671,4655400
2017-01-06,85.480003,86.830002,84.839996,86.480003,84.668678,5689900
2017-01-09,85.989998,86.400002,85.43,85.769997,83.973541,4335100
2017-01-10,85.690002,85.709999,84.580002,84.599998,82.828056,4306200
2017-01-11,84.989998,85.809998,84.620003,85.660004,83.865852,4149600
2017-01-13,84.949997,85.739998,84.779999,84.82,83.043449,5117000
2017-01-17,84.809998,86.529999,84.800003,86.43,84.619728,5795300
2017-01-18,85.790001,87.540001,85.790001,87.480003,85.647736,8744900
2017-01-20,87.120003,87.779999,85.57,86.489998,84.678467,10368600
2017-01-23,85.849998,85.93,83.900002,84.269997,82.504967,6870200
2017-01-25,85.080002,85.690002,84.650002,85.510002,83.719002,5939500
2017-01-26,85.93,86.050003,84.43,84.879997,83.102188,5623600
2017-01-30,84.169998,84.470001,83.199997,83.610001,81.858788,5550700
2017-02-01,84.059998,84.440002,82.699997,83.169998,81.428001,5193600
2017-02-02,83.599998,83.610001,81.57,82.440002,80.713303,8857700
2017-02-06,82.550003,82.970001,81.459999,81.690002,79.979012,5958000
2017-02-07,81.209999,81.739998,80.489998,81.07,79.371986,5841700
2017-02-10,81.980003,82.709999,81.849998,82.160004,80.439163,6199900
2017-02-14,82.040001,82.5,81.540001,82.459999,81.227203,4672300
2017-02-15,82.0,82.370003,81.620003,81.75,80.527817,4947600
2017-02-16,82.129997,82.169998,81.0,81.129997,79.917084,5097900
2017-02-17,80.949997,81.120003,80.540001,80.650002,79.44426,4345600
2017-02-22,80.379997,80.540001,79.660004,79.699997,78.508461,5905400
2017-02-23,80.470001,80.709999,79.879997,80.470001,79.266953,5754100
2017-02-27,80.230003,81.82,80.160004,81.059998,79.848129,8033000
2017-02-28,80.860001,80.860001,80.0,80.360001,79.1586,7842000
2017-03-01,80.910004,82.690002,80.599998,82.269997,81.040039,6692400
2017-03-02,81.639999,82.160004,80.82,80.949997,79.739777,5104500
2017-03-07,80.690002,80.769997,79.739998,79.949997,78.754723,5807400
2017-03-08,79.540001,79.919998,77.910004,78.099998,76.932388,10152900
2017-03-09,77.519997,78.940002,77.279999,78.699997,77.523415,9411800
2017-03-15,79.0,80.589996,78.910004,80.25,79.05024,7968100
2017-03-16,80.279999,80.480003,79.260002,79.650002,78.459213,6196400
2017-03-20,79.07,79.07,78.160004,78.919998,77.740128,7318900
2017-03-23,78.110001,78.449997,77.559998,77.669998,76.508812,5804100
2017-03-24,77.760002,77.940002,76.769997,76.959999,75.809433,9805900
2017-03-28,77.400002,78.589996,76.940002,78.309998,77.139236,7274600
2017-03-30,78.730003,78.870003,77.559998,77.839996,76.67627,5585100
2017-04-03,78.300003,78.330002,77.129997,77.699997,76.538361,6994700
2017-04-04,77.709999,78.379997,77.220001,78.209999,77.040741,4687800
2017-04-11,78.709999,79.709999,78.080002,79.650002,78.459213,6722200
2017-04-13,79.330002,79.400002,77.959999,78.150002,76.981636,5030200
2017-04-19,78.290001,78.480003,76.160004,76.480003,75.336601,8138400
2017-04-21,73.970001,75.160004,73.150002,74.839996,73.721123,14539700
2017-04-24,75.0,75.099998,73.940002,74.099998,72.992188,8461800
2017-04-27,73.849998,73.93,72.099998,72.839996,71.751022,10844900
2017-05-02,72.339996,72.400002,70.970001,71.449997,70.381805,9142000
2017-05-04,71.160004,71.25,70.220001,70.940002,69.879425,12175200
2017-05-05,71.040001,72.199997,70.900002,71.970001,70.894028,11115400
2017-05-10,72.839996,73.199997,72.349998,72.669998,71.583565,7021200
2017-05-11,73.040001,73.080002,71.650002,71.779999,70.706871,7380200
2017-05-12,71.739998,71.809998,70.779999,71.019997,69.958229,7308500
2017-05-15,72.480003,72.690002,71.940002,72.0,70.923576,8573000
2017-05-16,72.300003,72.410004,70.889999,71.370003,70.303001,7029200
