Date,Open,High,Low,Close,Adj Close,Volume
2014-10-30,103.739998,104.949997,102.949997,103.529999,78.408325,152900
2014-10-31,105.82,106.5,104.139999,105.580002,79.960884,157400
2014-11-04,106.25,106.25,100.199997,103.309998,78.241714,241500
2014-11-06,103.0,104.43,102.620003,104.360001,79.036919,91500
2014-11-10,104.129997,105.379997,104.129997,105.290001,79.741257,93200
2014-11-13,104.389999,104.769997,103.459999,104.400002,80.209366,69400
2014-11-14,104.080002,105.900002,104.040001,105.309998,80.908508,89200
2014-11-21,105.910004,105.910004,104.150002,104.269997,80.109489,72100
2014-11-24,104.389999,105.589996,104.25,104.849998,80.555099,133300
2014-11-25,104.870003,105.5,104.870003,105.410004,80.985336,65100
2014-11-26,106.0,106.5,105.489998,106.110001,81.523148,108200
2014-11-28,106.25,108.0,106.139999,107.93,82.921425,166400
2014-12-01,107.400002,107.660004,103.129997,103.540001,79.548645,133400
2014-12-04,102.989998,103.0,102.0,102.339996,78.626678,78900
2014-12-05,102.449997,102.449997,100.010002,100.57,77.266815,138900
2014-12-08,100.0,100.489998,96.620003,99.059998,76.106705,211900
2014-12-10,98.25,98.940002,96.400002,96.639999,74.247452,128200
2014-12-11,96.800003,98.440002,95.199997,95.870003,73.655869,99400
2014-12-12,95.010002,95.489998,92.0,92.559998,71.112823,247500
2014-12-15,92.5,93.459999,91.260002,91.839996,70.559662,148900
2014-12-16,90.510002,91.489998,90.010002,90.769997,69.737587,188800
2014-12-17,90.660004,95.580002,90.660004,94.269997,72.426598,150000
2014-12-18,95.940002,97.480003,95.309998,95.879997,73.663544,181600
2014-12-19,96.610001,96.610001,94.510002,94.93,72.933662,133400
2014-12-23,94.720001,95.169998,93.080002,93.690002,71.980988,136500
2014-12-24,93.610001,94.879997,93.610001,94.25,72.411232,72600
2014-12-31,93.449997,93.989998,91.860001,92.470001,71.043678,214300
2015-01-02,93.419998,93.940002,91.550003,93.019997,71.46624,94200
2015-01-05,92.099998,92.730003,90.769997,91.260002,70.114044,149400
2015-01-06,91.790001,91.809998,89.599998,90.760002,69.729897,142100
2015-01-07,93.050003,93.07,90.410004,91.519997,70.313782,119800
2015-01-08,92.5,92.830002,92.0,92.669998,71.197342,98100
2015-01-12,93.099998,94.459999,91.0,91.010002,69.921974,235600
2015-01-14,90.0,91.599998,89.599998,91.5,70.298439,151000
2015-01-16,91.809998,92.919998,90.849998,92.849998,71.335632,110700
2015-01-20,93.260002,93.989998,91.879997,92.230003,70.859291,68100
2015-01-21,92.0,96.529999,92.0,96.519997,74.155251,240400
2015-01-23,96.800003,98.07,95.089996,95.330002,73.240974,62700
2015-01-26,94.949997,98.470001,93.790001,97.690002,75.054153,127400
2015-01-27,96.760002,97.980003,95.360001,96.870003,74.424156,67400
2015-01-29,96.75,97.769997,96.239998,97.239998,74.70842,99500
2015-02-02,96.699997,97.57,94.75,97.389999,74.823662,148900
2015-02-05,97.480003,99.400002,96.690002,99.010002,76.068291,77300
2015-02-06,99.0,100.989998,98.25,100.440002,77.166946,121500
2015-02-10,101.0,101.0,99.519997,99.82,76.690598,62700
2015-02-11,99.449997,100.32,97.790001,98.949997,76.022179,81800
2015-02-12,99.459999,100.43,99.0,99.93,76.775124,84100
2015-02-17,100.0,100.110001,99.0,99.370003,76.344872,58100
2015-02-18,98.610001,99.25,97.900002,98.599998,75.753281,64200
2015-02-20,98.099998,99.639999,97.5,98.949997,76.022179,71900
2015-02-24,99.0,101.5,99.0,100.150002,76.944153,85800
2015-02-27,99.269997,100.379997,97.5,97.669998,75.038788,125800
2015-03-02,97.309998,97.669998,92.5,93.199997,71.604523,285000
2015-03-04,92.75,94.529999,92.669998,94.43,72.549515,144500
2015-03-10,92.050003,92.620003,91.029999,91.459999,71.401917,84600
2015-03-12,91.099998,91.93,90.040001,90.260002,70.46508,75200
2015-03-13,90.050003,91.760002,90.050003,90.980003,71.027191,75500
2015-03-16,91.160004,91.68,90.050003,90.43,70.597794,157000
2015-03-17,90.0,90.300003,88.510002,89.120003,69.575096,116800
2015-03-18,88.919998,91.650002,88.599998,90.769997,70.863228,112300
2015-03-19,90.580002,90.959999,90.0,90.110001,70.347977,101700
2015-03-23,89.769997,90.900002,89.010002,89.139999,69.590714,103400
2015-03-24,89.339996,91.0,89.099998,89.669998,70.004463,65400
2015-03-25,89.660004,90.809998,87.849998,88.050003,68.739754,191400
2015-03-26,87.830002,91.650002,87.580002,91.599998,71.511208,157100
2015-03-27,91.480003,91.599998,89.690002,89.809998,70.11377,102500
2015-03-30,90.5,91.650002,90.120003,90.910004,70.972527,125200
2015-03-31,90.260002,91.75,89.519997,89.660004,69.996674,115400
2015-04-01,89.43,91.209999,88.25,88.529999,69.114487,154800
2015-04-02,88.970001,89.75,88.029999,89.739998,70.05912,100000
2015-04-06,89.300003,90.720001,89.300003,90.290001,70.488495,66700
2015-04-08,90.419998,91.199997,89.68,89.900002,70.184029,84100
2015-04-10,90.099998,93.080002,89.860001,90.610001,70.738327,185200
2015-04-14,90.849998,91.879997,90.360001,91.5,71.433136,86000
2015-04-17,91.050003,91.910004,90.5,90.989998,71.034973,52100
2015-04-24,91.699997,92.980003,91.400002,92.379997,72.12014,51400
2015-04-29,91.800003,92.449997,91.449997,91.949997,71.784439,40500
2015-05-08,91.919998,92.400002,90.269997,90.660004,70.777367,68900
2015-05-11,90.660004,91.709999,90.660004,91.260002,71.245773,42700
2015-05-13,91.75,92.269997,91.660004,92.199997,71.979607,35200
2015-05-14,92.449997,93.949997,92.209999,93.120003,72.697853,102200
2015-05-19,91.540001,92.339996,90.510002,91.379997,72.507416,52400
2015-05-20,91.900002,91.989998,90.720001,90.889999,72.118614,47200
2015-05-21,90.669998,91.940002,90.669998,91.93,72.943817,49800
2015-05-27,91.5,92.199997,90.510002,90.800003,72.047218,47700
2015-06-01,90.620003,91.019997,89.75,89.959999,71.380699,59300
2015-06-02,89.059998,90.900002,89.059998,90.709999,71.975792,46500
2015-06-08,90.300003,90.440002,89.0,89.300003,70.857002,40200
2015-06-15,88.650002,89.120003,87.589996,87.800003,69.666801,54200
2015-06-16,87.0,87.790001,86.0,86.050003,68.278221,132300
2015-06-29,86.5,87.769997,86.290001,86.349998,68.516266,107100
2015-07-02,86.25,86.489998,84.080002,84.370003,66.945183,181000
2015-07-06,83.349998,84.099998,81.010002,82.769997,65.675636,166800
2015-07-07,82.629997,84.959999,81.150002,84.629997,67.151489,171200
2015-07-08,83.360001,84.0,82.099998,82.099998,65.144005,85600
2015-07-10,81.800003,82.300003,80.559998,81.160004,64.398148,89100
2015-07-13,81.089996,82.5,80.839996,82.269997,65.278893,82500
2015-07-14,82.269997,84.980003,82.110001,84.650002,67.167358,76300
2015-07-16,84.82,86.540001,84.309998,86.169998,68.373428,99900
2015-07-20,86.300003,86.57,85.290001,85.349998,67.722794,73400
2015-07-21,85.010002,86.389999,84.040001,85.839996,68.111588,141600
2015-07-22,85.050003,85.620003,82.25,83.190002,66.008888,102400
2015-07-23,83.370003,83.639999,81.610001,82.309998,65.310638,94700
2015-07-24,82.5,82.5,80.349998,80.849998,64.152176,110200
2015-07-27,80.57,80.709999,77.0,78.099998,61.970123,161200
2015-07-28,78.519997,81.0,77.510002,80.980003,64.255318,155700
2015-07-29,81.0,81.279999,79.699997,80.480003,63.858585,78500
2015-07-30,81.099998,82.989998,80.489998,81.949997,65.024986,91400
2015-07-31,81.93,82.290001,79.849998,81.220001,64.44577,91100
2015-08-03,80.220001,81.18,78.309998,78.5,62.287514,64800
2015-08-05,78.650002,80.0,77.949997,77.949997,61.851097,98800
2015-08-06,77.949997,78.629997,75.150002,76.5,60.700565,134800
2015-08-11,77.349998,77.470001,75.5,76.25,60.502209,75200
2015-08-13,74.949997,75.190002,72.349998,73.400002,59.412811,146000
2015-08-18,73.660004,73.769997,72.120003,72.849998,58.967617,89500
2015-08-19,72.730003,73.43,71.470001,72.139999,58.392921,147600
2015-08-20,72.0,72.0,68.559998,68.800003,55.6894,236800
2015-08-21,68.660004,68.699997,66.5,67.43,54.58046,191700
2015-08-24,63.220001,69.519997,62.66,65.959999,53.390583,222000
2015-08-25,69.5,70.480003,67.25,68.25,55.244194,268300
2015-08-26,70.050003,70.099998,67.709999,69.699997,56.417885,133300
2015-08-27,70.800003,74.050003,70.75,72.360001,58.570992,191400
2015-08-28,73.68,74.349998,72.330002,74.239998,60.092739,98800
2015-08-31,74.339996,74.449997,73.139999,73.279999,59.315681,73400
2015-09-01,72.900002,73.040001,70.809998,71.0,57.470154,91400
2015-09-02,71.529999,71.650002,68.300003,69.160004,55.980793,145000
2015-09-03,68.93,70.730003,68.720001,68.800003,55.6894,77000
2015-09-08,69.559998,69.980003,67.779999,69.43,56.199341,136600
2015-09-09,70.290001,70.290001,68.25,68.589996,55.519405,62000
2015-09-11,68.860001,68.860001,67.559998,68.239998,55.236107,48900
2015-09-14,68.43,68.75,68.0,68.610001,55.535603,58400
2015-09-15,68.940002,70.660004,68.669998,69.589996,56.328846,61200
2015-09-16,69.940002,71.330002,69.489998,71.120003,57.567287,58900
2015-09-21,71.699997,71.800003,70.18,70.230003,56.846897,62300
2015-09-22,70.0,70.769997,69.0,70.760002,57.27589,91100
2015-09-23,70.57,71.0,69.0,69.0,55.85128,74600
2015-09-28,67.690002,67.989998,66.669998,67.110001,54.321434,78700
2015-09-29,66.919998,66.989998,65.129997,66.209999,53.592937,116600
2015-09-30,66.889999,67.5,66.550003,67.019997,54.248581,80400
2015-10-01,67.110001,71.709999,67.0,71.029999,57.494438,118100
2015-10-02,70.43,72.82,70.019997,72.529999,58.708591,107000
2015-10-05,72.82,75.300003,72.790001,75.029999,60.732197,117400
2015-10-06,75.400002,77.0,73.919998,74.529999,60.327473,127200
2015-10-07,75.099998,76.559998,74.720001,76.050003,61.557819,114000
2015-10-08,76.300003,77.900002,75.599998,77.419998,62.666756,70700
2015-10-09,78.43,79.919998,77.82,79.919998,64.690346,117400
2015-10-12,80.25,80.620003,78.68,78.93,63.889008,53700
2015-10-13,78.800003,79.410004,77.400002,77.559998,62.780067,48800
2015-10-14,77.580002,78.739998,77.580002,78.099998,63.217167,35800
2015-10-16,77.860001,80.279999,77.860001,79.220001,64.123741,58500
2015-10-20,78.900002,79.199997,78.199997,78.43,63.484291,43100
2015-10-21,78.739998,79.5,76.800003,77.0,62.326786,80100
2015-10-22,77.940002,78.139999,75.93,76.0,61.517349,113400
2015-10-23,76.68,77.980003,76.580002,77.040001,62.359161,58800
2015-10-29,77.019997,79.0,76.029999,78.610001,63.629993,52600
2015-10-30,79.199997,79.940002,78.199997,79.209999,64.115639,76900
2015-11-02,79.139999,81.349998,79.139999,80.919998,65.499794,57500
2015-11-03,80.879997,80.910004,79.099998,79.300003,64.188515,93400
2015-11-04,79.669998,79.669998,77.769997,78.639999,63.654266,79400
2015-11-05,78.690002,79.900002,77.400002,77.660004,62.861031,52600
2015-11-06,78.0,78.0,77.0,77.169998,62.46439,40800
2015-11-09,76.75,77.5,76.309998,76.550003,61.962547,46900
2015-11-10,76.209999,77.800003,76.110001,77.699997,62.893398,42700
2015-11-11,77.75,78.25,76.82,76.82,62.181095,53900
2015-11-12,75.690002,75.690002,72.900002,72.900002,60.183243,68300
2015-11-13,73.080002,73.5,71.57,71.720001,59.209087,74200
2015-11-16,71.199997,71.699997,70.669998,71.089996,58.688984,50100
2015-11-17,70.959999,70.989998,68.5,69.709999,57.549713,120200
2015-11-18,69.870003,71.349998,69.870003,70.879997,58.51561,61100
2015-11-19,71.279999,72.940002,69.339996,70.470001,58.177139,81700
2015-11-24,70.5,73.419998,70.150002,73.220001,60.447418,158200
2015-11-25,73.400002,74.849998,73.010002,74.370003,61.396812,91700
2015-11-27,74.559998,75.5,74.510002,75.300003,62.164585,56700
2015-11-30,75.5,75.5,73.510002,73.690002,60.83543,88600
2015-12-01,73.730003,74.959999,73.440002,74.5,61.504131,111400
2015-12-03,74.559998,74.989998,72.25,72.839996,60.133705,99900
2015-12-04,72.599998,72.599998,67.5,68.150002,56.261833,380200
2015-12-08,67.199997,69.339996,67.199997,68.959999,56.930534,115800
2015-12-09,67.779999,69.57,66.199997,67.099998,55.394993,154700
2015-12-11,66.010002,67.050003,65.0,66.050003,54.528164,168600
2015-12-14,65.57,67.5,64.82,65.510002,54.082359,76600
2015-12-15,65.650002,66.370003,64.0,64.010002,52.844025,110000
2015-12-16,64.389999,66.43,64.010002,65.580002,54.140148,89400
2015-12-17,65.139999,65.800003,63.799999,63.799999,52.670658,138500
2015-12-18,63.5,63.93,63.09,63.290001,52.249619,80800
2015-12-22,63.419998,64.800003,63.09,63.950001,52.794491,138200
2015-12-23,63.950001,65.0,63.740002,64.949997,53.620049,121500
2015-12-28,64.260002,64.519997,62.240002,62.970001,51.985439,142800
2015-12-29,62.93,63.5,61.139999,61.52,50.788383,152400
2015-12-30,61.139999,62.48,60.009998,62.119999,51.28371,249700
2015-12-31,61.5,62.0,60.509998,61.299999,50.606758,274100
2016-01-04,61.029999,63.82,60.330002,63.77,52.645889,141600
2016-01-06,62.73,63.650002,62.27,62.369999,51.490105,113500
2016-01-07,61.66,62.639999,59.5,59.689999,49.277603,223600
2016-01-11,60.0,60.139999,56.709999,58.860001,48.592392,117700
2016-01-13,58.919998,59.439999,56.25,56.830002,46.916515,207300
2016-01-14,56.610001,59.139999,54.490002,58.389999,48.204384,287700
2016-01-15,55.900002,58.110001,55.299999,57.82,47.733807,194400
2016-01-19,58.43,58.43,52.48,53.549999,44.208675,210900
2016-01-20,51.75,53.18,49.0,52.98,43.738106,316200
2016-01-21,52.959999,54.0,52.400002,52.59,43.416138,95500
2016-01-22,52.849998,54.32,52.849998,54.25,44.786568,58200
2016-01-25,54.209999,55.009998,52.0,52.900002,43.672062,72000
2016-01-26,53.0,53.830002,51.619999,52.560001,43.391376,77900
2016-01-28,52.869999,52.880001,51.619999,52.029999,42.953831,64100
2016-01-29,52.029999,53.700001,51.880001,52.650002,43.465672,133100
2016-02-01,52.700001,54.200001,52.450001,53.549999,44.208675,167600
2016-02-02,53.34,53.540001,51.130001,51.41,42.441978,115300
2016-02-04,51.189999,53.610001,51.0,53.049999,43.795895,67000
2016-02-05,52.77,53.080002,51.009998,51.060001,42.153034,64100
2016-02-08,51.0,51.34,48.07,48.07,39.684612,313400
2016-02-09,47.330002,49.290001,46.549999,47.150002,38.925106,210300
2016-02-10,46.98,48.0,43.419998,44.700001,36.902481,213000
2016-02-11,42.5,44.98,42.5,44.43,36.679577,169600
2016-02-12,45.34,47.220001,44.200001,47.0,38.80127,154900
2016-02-16,48.0,51.189999,48.0,51.009998,42.111748,156100
2016-02-17,51.75,54.599998,51.189999,54.25,44.786568,223100
2016-02-18,55.0,55.490002,53.169998,54.849998,45.281902,143800
2016-02-19,55.459999,55.459999,47.110001,48.75,40.245995,453200
2016-02-22,47.759998,50.459999,47.759998,49.93,41.220154,234400
2016-02-23,49.93,50.889999,49.93,50.59,41.765018,87800
2016-02-24,49.630001,51.639999,49.16,51.259998,42.318146,131900
2016-02-25,51.810001,52.07,50.209999,51.849998,42.805229,69500
2016-02-26,52.0,57.459999,52.0,57.389999,47.378826,287300
2016-02-29,60.330002,62.650002,57.02,59.5,49.120754,475600
2016-03-01,61.75,63.75,59.009998,63.290001,52.249619,317400
2016-03-02,64.239998,67.629997,63.669998,67.459999,55.6922,572400
2016-03-03,66.5,66.699997,63.0,63.439999,53.564484,266800
2016-03-04,64.099998,66.489998,63.560001,66.470001,56.122807,138300
2016-03-07,67.0,67.440002,65.029999,65.400002,55.219372,98000
2016-03-08,64.970001,65.919998,62.139999,63.099998,53.277409,186000
2016-03-10,64.0,64.129997,62.16,63.049999,53.235188,56100
2016-03-11,64.050003,64.769997,63.549999,63.990002,54.028866,66700
2016-03-14,64.059998,65.18,62.939999,63.02,53.209862,66300
2016-03-16,63.150002,66.199997,63.150002,65.809998,55.565548,169900
2016-03-18,66.029999,66.129997,64.510002,65.120003,54.982964,97100
2016-03-23,65.830002,65.980003,63.5,63.509998,53.623581,80100
2016-03-24,63.0,64.669998,62.119999,64.489998,54.451031,70600
2016-03-28,64.300003,64.5,63.200001,63.240002,53.395615,72600
2016-03-29,63.0,64.589996,62.110001,63.950001,53.99509,74400
2016-03-30,63.950001,65.110001,62.110001,62.470001,52.745476,104800
2016-03-31,62.27,64.089996,62.27,63.049999,53.235188,76200
2016-04-01,63.049999,63.490002,61.5,61.939999,52.297974,87100
2016-04-04,62.459999,62.490002,60.59,61.150002,51.630962,101400
2016-04-05,60.700001,61.689999,60.0,60.48,51.065254,115200
2016-04-06,60.68,61.709999,60.0,61.400002,51.842037,115300
2016-04-07,60.82,61.549999,59.060001,59.869999,50.550209,124800
2016-04-08,60.470001,61.990002,60.09,60.810001,51.343884,92800
2016-04-12,61.619999,62.130001,61.099998,61.759998,52.145996,87400
2016-04-13,62.0,62.73,62.0,62.25,52.559727,52300
2016-04-14,62.349998,62.5,61.400002,61.77,52.154442,55300
2016-04-15,62.349998,62.450001,61.0,61.32,51.77449,41700
2016-04-18,60.880001,63.189999,60.740002,61.950001,52.306423,64100
2016-04-19,62.099998,63.0,62.099998,62.73,52.965008,61300
2016-04-21,62.84,63.139999,62.0,62.16,52.483738,75800
2016-04-25,62.0,62.34,61.150002,61.369999,51.816708,43100
2016-04-27,61.509998,61.810001,60.849998,61.290001,51.749161,60200
2016-04-28,61.5,62.740002,60.709999,61.950001,52.306423,115100
2016-04-29,62.41,62.490002,60.5,60.869999,51.394543,71100
2016-05-02,62.0,62.84,61.380001,62.490002,52.762367,110200
2016-05-03,62.200001,62.470001,60.84,61.009998,51.512749,63200
2016-05-04,61.549999,63.830002,61.119999,62.57,52.82991,195100
2016-05-05,61.0,62.369999,57.009998,57.450001,48.506927,299600
2016-05-06,56.77,56.77,52.240002,55.25,46.649395,383400
2016-05-09,54.790001,57.73,54.759998,56.990002,48.118534,190700
2016-05-10,55.759998,56.380001,53.52,55.779999,48.370007,200600
2016-05-11,55.580002,55.990002,54.0,54.200001,46.999905,100100
2016-05-12,54.16,55.369999,52.66,52.66,45.664478,145200
2016-05-18,52.220001,54.139999,52.009998,54.099998,46.913189,126500
2016-05-20,54.290001,55.529999,54.09,55.029999,47.719639,87400
2016-05-23,54.59,55.48,54.18,54.540001,47.294735,58800
2016-05-26,54.169998,54.990002,53.779999,53.970001,46.800457,53900
2016-05-27,54.0,54.490002,53.25,54.32,47.103958,65200
2016-06-01,54.720001,55.200001,54.209999,55.200001,47.867058,46000
2016-06-02,55.009998,55.32,54.25,54.599998,47.34676,56100
2016-06-06,54.43,57.490002,54.02,57.18,49.584026,111500
2016-06-07,57.18,57.5,55.869999,56.700001,49.167793,62100
2016-06-09,56.169998,58.41,56.009998,57.09,49.505981,128900
2016-06-10,57.09,57.209999,54.709999,55.529999,48.153217,66900
2016-06-13,55.130001,55.450001,54.259998,54.580002,47.329422,36000
2016-06-14,54.049999,54.32,53.25,53.540001,46.427574,62100
2016-06-16,53.240002,53.630001,52.810001,52.860001,45.83791,46400
2016-06-17,52.689999,54.150002,52.689999,53.73,46.592339,141100
2016-06-20,54.720001,54.990002,53.849998,54.259998,47.051929,77800
2016-06-21,54.619999,54.93,53.18,53.560001,46.44492,94500
2016-06-23,54.66,55.529999,53.950001,54.860001,47.572231,126500
2016-06-24,53.5,54.77,53.150002,53.150002,46.089386,83400
2016-06-27,53.119999,53.119999,51.009998,51.25,44.441788,130600
2016-06-28,51.279999,52.709999,51.009998,51.549999,44.701931,141100
2016-06-29,51.669998,53.630001,51.669998,52.939999,45.907284,102000
2016-06-30,52.799999,54.0,52.52,54.0,46.826469,59300
2016-07-05,54.02,54.02,52.790001,53.049999,46.00267,125600
2016-07-06,52.529999,53.57,51.77,52.299999,45.352303,63000
2016-07-07,52.27,52.900002,51.880001,52.669998,45.673149,57700
2016-07-08,52.959999,54.16,52.73,53.990002,46.817799,53000
2016-07-11,53.990002,54.52,53.48,53.689999,46.557648,69500
2016-07-12,54.259998,55.59,53.91,54.639999,47.381447,120900
2016-07-14,55.0,55.200001,54.27,54.459999,47.225361,111900
2016-07-15,54.459999,54.84,53.990002,54.790001,47.511528,54700
2016-07-18,54.400002,54.799999,54.110001,54.509998,47.268719,63000
2016-07-20,54.380001,54.380001,53.84,54.0,46.826469,56600
2016-07-22,53.66,53.990002,53.02,53.34,46.25415,51900
2016-07-25,53.169998,53.700001,52.549999,52.639999,45.647137,73800
2016-07-26,52.639999,53.799999,52.580002,53.299999,46.219456,45100
2016-07-27,53.330002,53.799999,52.650002,52.75,45.742527,86200
2016-07-28,52.790001,53.740002,52.790001,53.66,46.531631,108900
2016-08-01,54.0,57.27,53.759998,56.630001,49.10709,372400
2016-08-02,56.849998,58.740002,55.650002,58.34,50.589928,322000
2016-08-03,58.84,59.0,56.0,56.220001,48.751556,99000
2016-08-04,55.599998,55.650002,52.849998,53.310001,46.228134,226000
2016-08-05,53.080002,57.490002,53.0,56.0,48.560783,163200
2016-08-08,56.419998,56.73,56.0,56.380001,48.890305,61400
2016-08-09,56.400002,57.919998,56.400002,57.59,49.939564,65900
2016-08-10,57.98,59.790001,57.98,58.150002,50.425167,138500
2016-08-11,58.0,58.73,55.310001,55.830002,49.695278,137300
2016-08-12,55.849998,58.900002,55.849998,57.18,50.896935,267800
2016-08-15,57.48,59.23,57.43,59.169998,52.668262,131300
2016-08-16,58.75,60.490002,58.279999,59.900002,53.31805,115400
2016-08-17,60.5,60.5,58.360001,58.360001,51.947269,85200
2016-08-18,55.59,56.650002,53.900002,54.650002,48.644932,504400
2016-08-19,53.41,53.639999,52.09,52.68,46.891403,209600
2016-08-22,52.150002,52.400002,49.09,49.869999,44.390167,420700
2016-08-23,49.75,51.439999,49.75,50.549999,44.995453,150700
2016-08-24,50.130001,51.099998,49.310001,49.450001,44.016319,161300
2016-08-25,49.299999,50.310001,49.0,49.0,43.615772,147900
2016-08-26,49.0,49.759998,47.080002,48.0,42.725651,242600
2016-08-29,49.459999,50.990002,48.439999,50.709999,45.137867,658300
2016-08-30,51.450001,52.709999,50.75,51.919998,46.214909,308400
2016-09-01,51.75,52.439999,50.68,50.700001,45.128971,101100
2016-09-07,50.919998,51.48,50.139999,50.25,44.728416,84400
2016-09-08,50.119999,51.57,50.119999,50.990002,45.387104,153900
2016-09-09,51.0,51.310001,49.52,50.18,44.666107,180700
2016-09-14,50.0,50.66,49.0,49.040001,43.651375,119200
2016-09-16,49.0,50.169998,48.66,49.869999,44.390167,68000
2016-09-20,49.849998,49.990002,49.299999,49.669998,44.212147,70100
2016-09-23,49.5,50.380001,49.5,50.34,44.808525,53100
2016-09-26,49.580002,50.700001,49.580002,49.869999,44.390167,205200
2016-09-27,49.799999,50.75,49.0,49.220001,43.811596,321700
2016-09-28,49.59,49.91,48.82,49.759998,44.292259,75400
2016-09-30,50.34,50.68,49.57,50.549999,44.995453,102500
2016-10-03,50.200001,50.990002,49.799999,49.849998,44.372364,94200
2016-10-04,49.869999,50.349998,49.810001,50.169998,44.657204,42600
2016-10-05,49.810001,50.040001,49.549999,49.610001,44.158741,48600
2016-10-06,50.040001,50.040001,48.799999,49.02,43.633568,68200
2016-10-07,49.220001,49.459999,48.049999,48.189999,42.894775,59400
2016-10-10,48.110001,48.59,47.400002,47.529999,42.307297,77800
2016-10-12,47.689999,48.220001,46.889999,47.009998,41.844429,96900
2016-10-13,46.66,46.98,46.119999,46.540001,41.426079,87900
2016-10-14,46.02,46.939999,45.990002,45.990002,40.936512,78200
2016-10-18,46.549999,46.880001,45.5,46.84,41.693115,44900
2016-10-20,47.200001,48.389999,46.400002,48.009998,42.73455,88700
2016-10-25,48.02,49.0,48.02,49.0,43.615772,58500
2016-10-27,48.68,48.98,48.259998,48.310001,43.001591,77600
2016-10-28,48.25,48.919998,47.75,47.759998,42.512024,49600
2016-11-03,47.16,47.720001,45.869999,46.900002,41.746525,96200
2016-11-04,47.349998,49.669998,47.009998,47.700001,42.458614,80000
2016-11-09,46.939999,49.639999,46.5,48.919998,44.947712,217600
2016-11-10,49.299999,51.900002,49.049999,50.66,46.546425,387300
2016-11-11,52.5,54.52,51.049999,54.41,49.991928,491500
2016-11-14,55.130001,57.0,55.130001,57.0,52.371616,295500
2016-11-15,56.73,56.73,54.099998,56.080002,51.526325,240400
2016-11-16,56.0,56.0,54.209999,54.610001,50.175686,116000
2016-11-17,54.740002,55.77,54.57,55.380001,50.883163,79900
2016-11-18,55.610001,55.970001,54.970001,55.68,51.158802,101400
2016-11-21,55.98,56.52,55.619999,56.27,51.700893,122100
2016-11-22,56.509998,57.220001,56.279999,57.060001,52.426746,150200
2016-11-23,57.139999,57.639999,56.32,57.639999,52.959648,72300
2016-11-25,57.66,58.630001,57.509998,58.5,53.749821,79900
2016-11-28,58.5,58.5,56.0,56.52,51.930595,114600
2016-11-29,56.450001,56.450001,55.529999,56.0,51.452816,66100
2016-11-30,56.43,58.099998,56.0,57.810001,53.115849,126800
2016-12-01,57.740002,58.700001,57.419998,57.459999,52.794266,69900
2016-12-02,57.139999,57.25,56.299999,56.450001,51.86628,60300
2016-12-05,56.990002,57.450001,56.790001,57.139999,52.500252,44500
2016-12-06,56.939999,57.84,56.560001,57.84,53.143414,59600
2016-12-07,57.84,59.880001,57.48,59.759998,54.907509,170300
2016-12-08,59.880001,62.240002,59.52,62.080002,57.039127,180300
2016-12-09,62.09,64.800003,62.09,63.52,58.362198,304200
2016-12-12,64.080002,64.080002,61.5,61.790001,56.772675,149500
2016-12-14,61.57,62.360001,61.0,61.669998,56.662415,83400
2016-12-15,61.209999,62.400002,61.110001,61.150002,56.184643,111500
2016-12-19,60.799999,61.98,58.07,59.18,54.374603,155900
2016-12-20,58.939999,60.48,58.939999,59.57,54.732933,111200
2016-12-21,59.779999,59.939999,57.700001,57.919998,53.216911,115600
2016-12-22,59.080002,62.549999,58.549999,62.299999,57.241261,419600
2016-12-23,62.25,63.549999,61.52,63.41,58.261127,160600
2016-12-27,63.549999,64.370003,61.700001,62.169998,57.121811,148100
2016-12-29,62.360001,62.919998,60.07,60.209999,55.320965,116800
2017-01-03,60.220001,61.98,59.490002,61.639999,56.634853,129200
2017-01-04,62.720001,63.959999,62.16,63.18,58.049805,138300
2017-01-05,63.310001,63.529999,61.860001,62.150002,57.103443,74600
2017-01-09,62.139999,62.18,61.110001,61.560001,56.561352,78500
2017-01-10,61.880001,61.880001,60.349998,61.139999,56.175453,91000
2017-01-13,61.5,61.5,60.25,60.639999,55.716053,71200
2017-01-17,60.049999,60.389999,57.599998,57.68,52.996403,223100
2017-01-18,57.57,58.189999,57.150002,58.18,53.455803,84100
2017-01-19,58.279999,59.740002,58.279999,58.849998,54.0714,124900
2017-01-23,58.619999,58.900002,58.279999,58.639999,53.878452,52600
2017-01-24,58.990002,59.130001,58.540001,59.110001,54.310287,63700
2017-01-25,59.32,60.0,59.209999,59.68,54.834007,140800
2017-01-26,60.16,61.099998,59.73,61.029999,56.074379,148300
2017-01-30,61.09,61.09,59.529999,59.91,55.04533,96200
2017-01-31,59.5,59.919998,58.759998,59.330002,54.512424,87000
2017-02-02,59.169998,59.540001,58.509998,58.950001,54.16328,73800
2017-02-03,59.330002,59.91,58.869999,59.68,54.834007,72400
2017-02-06,59.610001,59.610001,56.439999,57.889999,53.18935,188000
2017-02-07,58.400002,58.400002,57.259998,57.52,52.849396,101500
2017-02-09,57.810001,58.16,57.810001,58.0,53.290417,62200
2017-02-10,57.98,58.490002,56.950001,57.080002,52.445126,87200
2017-02-14,56.669998,57.0,56.049999,56.459999,51.875462,61600
2017-02-15,56.529999,57.220001,55.790001,57.080002,52.445126,79100
2017-02-16,57.150002,57.150002,55.830002,56.389999,51.81115,122000
2017-02-17,55.950001,56.240002,55.610001,55.98,51.434441,161600
