Date,Open,High,Low,Close,Adj Close,Volume
2015-03-13,121.019997,121.449997,120.019997,120.709999,110.823715,1723600
2015-03-16,121.550003,122.620003,121.540001,122.309998,112.292679,1118400
2015-03-17,121.449997,121.610001,120.379997,121.0,111.089973,766000
2015-03-18,120.779999,123.269997,120.18,122.760002,112.705818,1295100
2015-03-19,120.900002,121.739998,120.900002,121.449997,111.503113,1168100
2015-03-20,122.519997,123.480003,121.900002,122.849998,112.788445,1028700
2015-03-24,123.449997,123.57,122.300003,122.339996,112.320221,614600
2015-03-26,121.150002,121.699997,120.43,121.110001,111.190956,1743800
2015-03-27,121.43,122.940002,120.980003,122.550003,112.513023,1206400
2015-03-30,123.440002,123.959999,123.220001,123.550003,113.431122,756700
2015-03-31,122.239998,122.93,121.860001,121.910004,111.925438,813800
2015-04-01,123.629997,123.790001,122.559998,123.489998,113.376038,1207500
2015-04-02,124.870003,125.839996,124.699997,125.709999,115.414207,965500
2015-04-06,125.809998,127.5,125.470001,126.660004,116.286415,603800
2015-04-08,126.349998,126.650002,124.870003,125.540001,115.258141,1264500
2015-04-10,124.209999,125.370003,123.910004,125.089996,114.844994,740900
2015-04-15,125.349998,125.470001,124.010002,124.599998,114.395119,606300
2015-04-17,123.879997,124.080002,122.849998,123.709999,113.578018,683900
2015-04-20,123.18,123.639999,122.120003,122.599998,112.558922,1041700
2015-04-21,122.769997,123.809998,122.68,123.400002,113.293411,570600
2015-04-22,122.419998,122.540001,121.260002,122.190002,112.182503,874500
2015-04-24,122.639999,123.889999,122.349998,123.720001,113.587196,793300
2015-04-27,125.309998,125.720001,124.720001,124.839996,114.615471,899600
2015-04-29,121.330002,121.489998,119.010002,119.660004,111.813606,1987500
2015-05-01,120.0,121.419998,119.900002,121.389999,113.430161,798600
2015-05-04,120.260002,120.330002,118.230003,118.269997,110.51474,1735900
2015-05-05,119.110001,119.199997,117.010002,117.199997,109.514908,1621100
2015-05-06,120.599998,120.860001,119.449997,119.879997,112.019173,2361900
2015-05-08,121.949997,123.07,121.830002,122.589996,114.551476,2050000
2015-05-11,120.949997,122.800003,120.860001,121.199997,113.252617,1091600
2015-05-14,122.029999,122.809998,121.870003,122.709999,114.663605,1007100
2015-05-18,121.769997,122.699997,121.449997,122.019997,114.018852,1099700
2015-05-19,123.519997,124.220001,123.18,123.800003,115.682137,949900
2015-05-22,123.959999,123.959999,122.32,122.540001,114.504761,593600
2015-05-26,122.059998,122.220001,120.040001,120.059998,112.187363,792600
2015-05-27,120.379997,122.489998,120.300003,121.940002,113.944107,1437800
2015-05-29,122.010002,122.099998,119.919998,120.559998,112.654579,1019200
2015-06-01,120.239998,120.410004,119.07,119.290001,111.467857,898000
2015-06-02,120.629997,122.419998,120.309998,122.0,114.000153,1458000
2015-06-03,123.599998,123.849998,122.75,123.07,115.0,1598400
2015-06-04,121.529999,123.239998,121.330002,121.779999,113.794579,1523400
2015-06-05,119.580002,125.139999,118.639999,124.5,116.336227,4752400
2015-06-08,120.540001,121.839996,119.93,120.589996,112.682617,2792000
2015-06-10,120.910004,123.360001,120.650002,122.410004,114.383278,907600
2015-06-12,120.849998,122.489998,120.550003,122.019997,114.018852,1220400
2015-06-15,120.389999,121.410004,120.059998,120.400002,112.505074,1556400
2015-06-16,120.080002,121.699997,119.809998,121.410004,113.448853,603000
2015-06-18,122.089996,123.470001,121.440002,122.690002,114.64492,1252400
2015-06-19,122.690002,122.849998,121.919998,122.010002,114.009514,1285000
2015-06-22,125.07,126.589996,124.790001,124.980003,116.78476,1311400
2015-06-23,126.190002,126.449997,125.389999,126.169998,117.896713,1010000
2015-06-29,122.790001,123.339996,121.589996,121.849998,113.860001,1540800
2015-06-30,122.900002,122.900002,119.739998,120.669998,112.75737,2325700
2015-07-01,122.970001,123.330002,121.709999,122.559998,114.523438,1162000
2015-07-06,117.949997,119.339996,117.660004,118.410004,110.645569,2195900
2015-07-07,117.379997,119.489998,115.949997,119.400002,111.570656,2344700
2015-07-08,119.470001,119.589996,118.32,118.629997,110.851143,828000
2015-07-09,121.449997,121.919998,120.349998,120.400002,112.505074,1657900
2015-07-10,126.239998,126.949997,125.339996,126.610001,118.307869,3460300
2015-07-16,128.949997,128.960007,127.970001,128.429993,120.008522,1826500
2015-07-23,127.129997,127.139999,125.519997,125.800003,117.550987,1412600
2015-07-24,125.870003,126.040001,124.269997,124.389999,116.233444,1116100
2015-07-27,123.690002,123.919998,122.800003,123.339996,115.252289,1400700
2015-07-29,124.529999,125.629997,124.470001,125.089996,116.887543,1115900
2015-07-30,119.010002,120.5,118.809998,119.900002,112.037865,3943000
2015-08-03,121.779999,122.190002,119.32,120.150002,112.271469,1921100
2015-08-05,120.779999,121.809998,120.620003,121.760002,113.775902,807900
2015-08-07,120.440002,120.839996,119.75,120.620003,112.710655,742900
2015-08-10,121.620003,122.0,121.199997,121.949997,113.95343,874600
2015-08-11,121.690002,121.75,120.18,120.949997,113.019005,979300
2015-08-12,118.830002,119.43,117.769997,119.239998,111.421135,1576700
2015-08-14,117.360001,117.75,116.550003,117.32,109.627045,1407800
2015-08-19,115.330002,115.330002,114.129997,114.540001,107.029335,1759500
2015-08-20,113.449997,113.449997,112.110001,112.150002,104.796059,2026100
2015-08-21,111.940002,111.980003,108.919998,108.959999,101.815224,3153900
2015-08-24,104.529999,113.099998,102.580002,107.459999,100.413589,5104200
2015-08-25,109.669998,109.75,106.050003,106.169998,99.208168,2038700
2015-08-26,108.57,108.760002,106.18,108.18,101.086372,2411900
2015-08-27,108.900002,110.419998,107.940002,110.32,103.086052,2172200
2015-08-31,108.739998,109.389999,108.18,108.910004,101.768501,1244100
2015-09-01,106.540001,106.959999,105.410004,106.07,99.114731,1636300
2015-09-02,108.010002,108.339996,107.099998,108.260002,101.161125,1119200
2015-09-04,105.599998,106.449997,105.449997,105.900002,98.955879,759100
2015-09-08,107.919998,108.230003,106.870003,107.940002,100.862114,768200
2015-09-11,106.830002,107.779999,106.389999,107.550003,100.497688,1707000
2015-09-14,107.099998,107.419998,106.260002,106.400002,99.423096,2369800
2015-09-15,106.0,108.230003,105.550003,108.040001,100.955544,3156100
2015-09-16,114.32,116.879997,112.800003,115.43,107.86097,10876900
2015-09-17,113.629997,116.629997,113.300003,114.809998,107.281616,2509500
2015-09-21,111.230003,111.529999,110.040001,110.459999,103.216873,4296700
2015-09-22,107.449997,107.699997,106.32,107.470001,100.422928,3149600
2015-09-24,106.940002,107.330002,105.5,106.860001,99.852936,2204400
2015-09-25,107.989998,109.660004,107.800003,109.510002,102.329155,2451600
2015-09-28,109.269997,109.269997,105.589996,105.720001,98.787682,3889800
2015-09-29,105.470001,106.220001,103.190002,103.860001,97.049644,3718100
2015-09-30,106.43,106.540001,105.449997,106.32,99.348328,1706600
2015-10-02,106.330002,110.169998,105.989998,110.040001,102.824409,2725000
2015-10-05,110.459999,110.870003,109.900002,110.739998,103.4785,1074600
2015-10-06,109.650002,110.800003,109.199997,109.599998,102.413254,1240100
2015-10-07,111.769997,112.209999,110.330002,110.959999,103.684074,1984200
2015-10-09,111.419998,112.080002,111.190002,111.879997,104.543755,1615600
2015-10-13,113.050003,114.349998,112.870003,113.830002,106.365891,4221600
2015-10-14,115.379997,116.089996,114.910004,115.43,107.86097,3918400
2015-10-19,116.199997,116.470001,115.830002,116.129997,108.515076,902500
2015-10-21,115.830002,115.910004,114.099998,114.129997,106.64621,1355700
2015-10-22,117.0,117.480003,116.25,117.269997,109.580322,1743200
2015-10-23,119.019997,119.110001,117.580002,118.730003,110.94458,1592600
2015-10-26,118.32,118.730003,117.550003,117.900002,110.169014,986900
2015-10-27,117.809998,118.0,117.040001,117.209999,109.524254,1261700
2015-10-28,118.730003,119.57,117.470001,118.730003,110.94458,1438200
2015-10-29,117.269997,117.889999,116.510002,117.739998,110.019501,1537600
2015-10-30,120.519997,120.660004,119.160004,119.330002,111.505234,2102500
2015-11-03,119.389999,119.419998,118.099998,118.809998,111.019333,1939000
2015-11-05,119.769997,120.730003,119.169998,120.629997,112.719994,1991100
2015-11-09,118.099998,118.470001,117.540001,118.099998,111.99926,641900
2015-11-11,119.699997,122.860001,119.290001,121.629997,115.346901,2802800
2015-11-13,119.940002,120.839996,119.730003,120.129997,113.924393,961700
2015-11-16,122.269997,122.519997,121.25,122.389999,116.06765,1512700
2015-11-17,124.720001,125.5,124.400002,124.910004,118.457474,2078800
2015-11-18,125.660004,126.040001,124.599998,126.040001,119.529091,1108500
2015-11-19,125.360001,125.43,124.099998,124.769997,118.324699,961000
2015-11-20,126.360001,126.940002,125.510002,125.849998,119.348907,1395100
2015-11-23,127.839996,127.989998,126.300003,126.489998,119.955849,1404400
2015-11-24,127.279999,128.169998,126.900002,127.93,121.321465,1560100
2015-11-25,129.279999,129.509995,128.309998,129.139999,122.468956,2142700
2015-11-30,129.720001,129.880005,128.25,128.460007,121.824089,1611900
2015-12-02,128.440002,128.899994,127.269997,127.739998,121.141281,1165900
2015-12-03,128.619995,128.839996,126.550003,126.849998,120.297256,1447600
2015-12-04,126.709999,128.699997,126.459999,127.870003,121.264565,1262900
2015-12-07,129.979996,130.0,128.179993,128.899994,122.241356,1613900
2015-12-09,128.320007,129.070007,126.510002,126.790001,120.240356,1259300
2015-12-11,124.099998,124.470001,121.860001,122.599998,116.266792,4328200
2015-12-16,124.629997,125.349998,123.300003,125.110001,118.647141,2298700
2015-12-18,124.75,124.830002,122.959999,124.0,117.594475,2090300
2015-12-22,124.510002,124.75,123.330002,124.5,118.068649,782000
2015-12-23,124.199997,125.879997,124.160004,125.849998,119.348907,2240400
2015-12-29,126.440002,127.790001,126.389999,127.389999,120.809357,674500
2015-12-30,126.660004,126.889999,126.129997,126.129997,119.614441,642200
2015-12-31,124.790001,125.849998,124.43,125.0,118.542824,766000
2016-01-04,122.580002,122.720001,120.849998,122.470001,116.143524,1342800
2016-01-06,120.309998,121.239998,119.839996,120.230003,114.019234,1625600
2016-01-07,120.010002,121.080002,118.449997,119.470001,113.298492,2045600
2016-01-08,119.760002,119.769997,116.940002,117.129997,111.079361,2264400
2016-01-11,119.910004,120.190002,118.470001,119.169998,113.013985,1762300
2016-01-13,118.860001,119.239998,115.699997,116.139999,110.140503,3321900
2016-01-14,116.260002,117.580002,114.769997,117.129997,111.079361,1980800
2016-01-15,116.190002,116.849998,115.57,116.410004,110.396561,3842900
2016-01-19,119.599998,120.099998,118.400002,118.839996,112.701027,3312300
2016-01-20,116.949997,117.290001,113.360001,115.940002,109.950836,3660200
2016-01-21,116.019997,117.459999,115.099998,116.739998,110.709511,1680300
2016-01-22,119.470001,121.220001,119.169998,120.989998,114.73996,1622000
2016-01-26,121.389999,122.75,121.330002,122.620003,116.285767,1241400
2016-01-27,122.739998,124.199997,121.370003,121.900002,115.602959,1847100
2016-01-29,123.330002,126.220001,123.059998,125.839996,119.339424,2273200
2016-02-01,125.470001,127.110001,125.25,126.709999,120.16449,1440100
2016-02-02,126.919998,127.099998,124.800003,124.989998,118.533333,1169500
2016-02-04,124.120003,124.5,122.0,122.370003,116.048683,2071900
2016-02-05,121.57,121.730003,118.07,118.300003,112.188934,2277300
2016-02-08,117.379997,117.639999,114.059998,115.190002,109.239586,3137300
2016-02-09,114.040001,116.809998,113.900002,116.110001,110.112053,2848600
2016-02-11,115.68,115.75,113.919998,114.620003,108.699028,1664300
2016-02-12,114.800003,115.599998,114.199997,115.419998,109.457695,1129700
2016-02-16,116.5,117.099998,115.330002,116.68,110.652603,1372000
2016-02-17,117.900002,118.419998,117.129997,117.449997,111.382828,2432600
2016-02-18,117.599998,117.650002,116.040001,116.349998,110.339661,1473800
2016-02-22,116.639999,117.699997,116.639999,117.129997,111.079361,851500
2016-02-23,117.400002,117.900002,116.099998,116.260002,110.254311,1065800
2016-02-24,114.290001,115.970001,113.550003,115.669998,109.694786,1695200
2016-02-25,112.43,113.5,111.919998,113.43,107.570503,2056100
2016-02-26,113.43,113.43,111.410004,112.269997,106.470421,2481500
2016-02-29,110.589996,113.0,110.589996,111.5,105.740204,1248700
2016-03-01,112.110001,114.540001,111.970001,114.089996,108.196404,1464900
2016-03-03,113.209999,114.519997,112.910004,114.459999,108.547287,1517100
2016-03-04,116.099998,116.720001,115.769997,116.260002,110.254311,2136600
2016-03-08,115.489998,115.669998,114.660004,115.010002,109.068878,850200
2016-03-09,116.290001,116.699997,115.699997,115.870003,109.88446,704500
2016-03-10,118.389999,119.150002,115.800003,116.790001,110.756935,2135000
2016-03-11,118.120003,118.220001,117.019997,117.75,111.667336,1083600
2016-03-15,116.690002,117.059998,116.230003,116.510002,110.491402,754500
2016-03-16,114.849998,117.459999,114.800003,117.230003,111.174202,1573100
2016-03-17,117.18,118.639999,116.709999,118.400002,112.28376,1570800
2016-03-18,118.400002,122.080002,118.400002,121.550003,115.271034,2375500
2016-03-21,120.32,121.190002,120.32,120.760002,114.521851,1155500
2016-03-22,120.959999,122.220001,120.910004,122.190002,115.877983,1508300
2016-03-29,122.519997,124.440002,122.269997,124.379997,117.954842,1974600
2016-03-30,126.540001,126.959999,125.419998,125.739998,119.244591,2797800
2016-03-31,125.309998,125.379997,124.199997,124.660004,118.220383,1949400
2016-04-01,122.480003,125.75,122.370003,125.650002,119.159241,3041000
2016-04-05,124.230003,124.599998,123.510002,124.019997,117.613441,2321900
2016-04-06,123.080002,123.849998,122.650002,123.389999,117.015991,1147400
2016-04-07,121.629997,122.330002,120.830002,121.010002,114.758942,1647400
2016-04-08,121.57,122.080002,121.349998,121.620003,115.337425,1166600
2016-04-11,121.139999,122.18,120.480003,120.540001,114.313217,1276600
2016-04-13,122.480003,122.720001,121.550003,122.209999,115.896942,1537200
2016-04-14,123.870003,126.68,123.440002,125.720001,119.225624,2850700
2016-04-18,126.029999,128.059998,125.970001,127.919998,121.311981,1983000
2016-04-19,131.639999,132.910004,130.570007,131.770004,124.963112,3449900
2016-04-21,128.009995,129.559998,127.870003,128.559998,121.918915,2027800
2016-04-25,128.029999,129.119995,127.940002,129.039993,122.374115,814200
2016-04-28,123.82,126.139999,123.769997,125.160004,120.824203,1481300
2016-04-29,124.540001,125.209999,123.720001,124.18,119.878159,1531100
2016-05-02,125.309998,126.010002,125.029999,125.839996,121.480637,722700
2016-05-03,124.830002,125.379997,124.360001,124.970001,120.640785,1653800
2016-05-04,122.379997,123.43,121.68,123.050003,118.7873,3650000
2016-05-05,122.75,125.230003,122.690002,125.209999,120.872467,1477800
2016-05-09,126.599998,127.82,125.639999,127.260002,122.851456,1942500
2016-05-10,127.199997,128.100006,127.129997,128.100006,123.662361,954400
2016-05-11,126.800003,127.379997,126.760002,126.839996,122.445999,912300
2016-05-13,126.029999,126.389999,124.830002,124.889999,120.56356,1174800
2016-05-17,124.129997,124.690002,123.040001,123.279999,119.009323,1008900
2016-05-18,122.839996,123.480003,121.440002,122.260002,118.024666,976700
2016-05-24,123.480003,125.370003,123.260002,124.849998,120.52494,1283000
2016-05-25,126.459999,127.440002,126.07,126.07,121.702675,1376900
2016-05-26,127.309998,127.440002,126.650002,127.169998,122.764572,924500
2016-05-27,126.419998,126.800003,125.900002,126.290001,121.915054,619100
2016-06-01,126.739998,129.119995,126.129997,129.029999,124.560143,1864500
2016-06-02,127.860001,128.369995,127.470001,128.259995,123.816803,888800
2016-06-06,130.0,130.800003,129.320007,130.179993,125.670288,1203200
2016-06-08,130.960007,131.699997,130.600006,131.669998,127.108681,821700
2016-06-09,129.610001,130.369995,129.320007,129.919998,125.419304,1080400
2016-06-10,126.57,127.010002,125.300003,125.489998,121.142769,2330400
2016-06-13,124.019997,124.949997,123.669998,123.940002,119.646469,1995500
2016-06-14,122.440002,123.540001,121.599998,122.279999,118.043968,2279000
2016-06-15,124.720001,125.260002,124.089996,124.269997,119.965027,1610700
2016-06-16,122.269997,125.660004,122.010002,125.540001,121.191032,1881100
2016-06-17,124.610001,124.720001,123.349998,124.230003,119.926422,1683400
2016-06-20,128.229996,128.830002,126.400002,126.449997,122.069511,1912500
2016-06-21,128.490005,129.119995,127.980003,128.559998,124.106415,1428000
2016-06-23,130.589996,130.619995,128.660004,129.580002,125.091087,1452300
2016-06-24,122.639999,125.82,121.949997,122.470001,118.227394,3490700
2016-06-27,121.379997,121.959999,119.779999,121.410004,117.204109,2477800
2016-06-28,123.349998,123.470001,121.690002,123.370003,119.096214,1663500
2016-06-29,125.400002,127.279999,125.129997,126.300003,121.924713,1456400
2016-06-30,129.919998,131.899994,129.199997,131.679993,127.118324,2818100
2016-07-05,128.889999,129.330002,128.0,128.570007,124.116081,1380400
2016-07-07,127.330002,128.839996,126.910004,127.190002,122.783882,926000
2016-07-14,127.769997,128.089996,126.309998,126.360001,121.982635,1535400
2016-07-15,125.550003,125.730003,124.529999,125.43,121.084846,1666200
2016-07-19,124.889999,125.220001,124.279999,124.589996,120.273949,1053600
2016-07-20,123.18,128.050003,123.160004,126.220001,121.847481,3086600
2016-07-21,124.870003,125.489998,124.239998,124.5,120.187065,1781000
2016-07-22,125.129997,126.370003,125.050003,126.120003,121.750946,1333900
2016-07-26,127.459999,127.580002,126.550003,126.599998,122.214317,1685200
2016-07-27,125.610001,125.699997,121.529999,121.940002,117.715752,4384400
2016-07-28,122.07,126.080002,121.379997,125.919998,121.557869,5034200
2016-07-29,126.449997,129.860001,125.739998,129.440002,124.95594,3001000
2016-08-01,126.900002,127.080002,125.010002,125.230003,120.891785,2087700
2016-08-03,124.5,124.650002,123.139999,123.650002,119.366516,1296600
2016-08-08,123.379997,123.82,122.68,122.93,118.671455,1368000
2016-08-11,124.120003,124.800003,123.889999,124.599998,120.2836,793500
2016-08-12,125.830002,126.290001,125.629997,126.190002,121.81852,1283100
2016-08-22,125.379997,125.870003,125.260002,125.449997,121.104156,705200
2016-08-23,127.099998,127.349998,126.43,126.449997,122.069511,724900
2016-08-30,125.989998,126.239998,125.129997,125.370003,121.026932,687500
2016-08-31,125.110001,125.190002,123.699997,124.029999,119.733353,1428500
2016-09-01,123.68,125.059998,123.370003,124.809998,120.486328,633700
2016-09-02,126.809998,127.0,126.419998,126.760002,122.368774,824600
2016-09-06,127.419998,128.119995,127.190002,127.940002,123.507904,784800
2016-09-08,127.269997,127.690002,126.440002,126.559998,122.175697,649200
2016-09-09,125.529999,125.650002,123.230003,123.230003,118.961067,1331500
2016-09-12,122.82,124.989998,122.82,124.800003,120.476677,1209300
2016-09-13,123.68,124.370003,122.18,122.550003,118.304619,1194000
2016-09-15,123.410004,124.720001,122.839996,124.559998,120.24498,833300
2016-09-19,125.309998,125.800003,124.709999,125.300003,120.959358,815000
2016-09-21,125.559998,127.5,125.540001,127.300003,122.890076,706900
2016-09-22,130.229996,130.880005,130.0,130.059998,125.554451,1355500
2016-09-26,130.729996,136.080002,129.990005,132.199997,127.620316,3041200
2016-09-28,132.169998,133.639999,132.169998,133.440002,128.817368,2214200
2016-09-29,132.360001,132.5,130.660004,131.160004,126.616356,3480600
2016-10-03,130.210007,130.470001,128.860001,128.910004,124.444298,1426300
2016-10-06,127.760002,128.479996,127.150002,127.260002,122.851456,1583300
2016-10-11,128.0,128.470001,127.18,128.169998,123.729927,1235700
2016-10-12,127.599998,127.790001,126.690002,127.370003,122.957649,1317800
2016-10-14,128.179993,129.089996,127.940002,128.649994,124.193298,1084200
2016-10-19,128.669998,128.919998,128.179993,128.710007,124.251228,1535100
2016-10-20,127.629997,128.300003,126.870003,127.440002,123.025223,1463600
2016-10-21,126.940002,127.32,126.489998,126.769997,122.378426,1194200
2016-10-24,126.089996,126.32,124.790001,125.080002,120.746979,1294100
2016-10-25,125.080002,125.080002,123.5,123.779999,119.492004,1477800
2016-10-26,121.449997,122.349998,121.120003,121.559998,117.348907,2513800
2016-10-28,118.480003,118.879997,116.769997,116.839996,112.792419,5399200
2016-10-31,115.57,115.650002,114.269997,115.489998,111.489182,2365200
2016-11-03,113.129997,113.18,112.199997,112.400002,108.506241,3246400
2016-11-07,112.620003,113.220001,111.959999,113.040001,109.124069,3028900
2016-11-08,114.0,115.739998,113.93,115.599998,111.595383,2836700
2016-11-09,113.800003,113.800003,109.980003,112.330002,108.43866,3942400
2016-11-10,109.739998,109.970001,107.120003,108.5,104.741333,6072800
2016-11-11,107.419998,108.389999,107.0,107.800003,104.06559,5567900
2016-11-14,104.0,104.25,101.410004,101.980003,100.070808,6424100
2016-11-15,102.059998,103.300003,101.940002,103.18,101.248337,2925700
2016-11-16,102.519997,103.639999,102.010002,102.269997,100.35537,2955300
2016-11-17,103.190002,103.75,102.989998,103.0,101.071709,4376200
2016-11-18,102.059998,102.139999,101.0,101.879997,99.972672,3579200
2016-11-21,102.199997,103.650002,102.169998,103.330002,101.395531,3722100
2016-11-22,102.660004,103.050003,102.389999,102.660004,100.738075,3591500
2016-11-25,104.760002,104.760002,103.709999,103.839996,101.895981,1360200
2016-11-28,104.080002,104.900002,104.0,104.82,102.857635,2275500
2016-11-30,105.589996,105.699997,103.07,103.269997,101.336647,2574800
2016-12-01,101.029999,101.190002,98.279999,99.910004,98.039558,7462000
2016-12-02,99.860001,101.489998,99.830002,101.389999,99.491852,2559200
2016-12-05,103.489998,103.610001,102.769997,103.260002,101.326843,2705500
2016-12-06,103.779999,104.150002,103.220001,104.050003,102.102051,2500000
2016-12-08,102.849998,103.080002,102.080002,102.650002,100.728264,2534000
2016-12-09,103.32,103.550003,102.93,103.540001,101.601601,2199100
2016-12-13,105.190002,105.699997,104.800003,105.050003,103.083336,2008000
2016-12-14,105.230003,105.449997,102.480003,102.910004,100.983398,3553200
2016-12-15,100.989998,102.120003,100.900002,101.559998,99.658661,2282800
2016-12-16,102.839996,103.449997,102.5,103.0,101.071709,1995700
2016-12-21,103.800003,104.099998,103.190002,103.610001,101.670288,1545700
2016-12-22,103.349998,103.389999,102.620003,102.82,100.895081,1678700
2016-12-23,103.389999,103.589996,103.120003,103.489998,101.552536,792000
2016-12-29,104.650002,104.93,104.459999,104.889999,102.926323,1079700
2016-12-30,105.980003,106.199997,105.010002,105.440002,103.466034,1721200
2017-01-03,104.779999,104.779999,103.910004,104.540001,102.582878,1606900
2017-01-04,105.68,105.68,104.900002,105.220001,103.250145,1816300
2017-01-05,105.849998,107.25,105.720001,106.800003,104.800568,2046200
2017-01-06,105.949997,106.239998,105.730003,105.93,103.946854,1424400
2017-01-12,106.099998,106.18,105.400002,105.940002,103.956673,1513000
2017-01-18,105.720001,105.849998,105.190002,105.370003,103.397339,998100
2017-01-20,105.720001,105.790001,105.099998,105.389999,103.416962,1434700
2017-01-23,106.190002,106.440002,105.43,106.239998,104.251045,1268300
2017-01-26,105.5,105.720001,104.739998,104.809998,102.847816,1486600
2017-01-30,103.959999,104.769997,103.93,104.489998,102.533813,1206100
2017-02-03,105.980003,106.279999,105.269997,105.300003,103.328651,1487700
2017-02-13,106.510002,107.0,106.290001,106.82,104.82019,893100
2017-02-14,107.32,108.559998,106.620003,108.440002,106.409866,2268400
2017-02-16,108.139999,108.860001,107.949997,108.769997,106.733681,934800
2017-03-02,106.540001,107.080002,105.610001,105.849998,103.868347,5856400
2017-03-03,107.139999,108.959999,107.059998,108.730003,106.694435,2838000
2017-03-06,107.93,108.160004,107.099998,107.230003,105.222519,1897900
2017-03-08,106.779999,107.040001,105.779999,106.019997,104.035164,2846100
2017-03-09,106.190002,106.93,105.970001,106.809998,104.810379,1410600
2017-03-10,106.809998,107.93,106.809998,107.610001,105.595406,1743700
2017-03-14,107.489998,107.860001,107.080002,107.239998,105.23233,987800
2017-03-15,107.470001,108.910004,106.970001,108.639999,106.606117,1480500
2017-03-16,109.959999,110.940002,109.660004,110.849998,108.774742,2920300
2017-03-17,111.779999,112.529999,111.5,111.75,109.657898,2546300
2017-03-22,111.379997,111.43,110.660004,110.940002,108.86306,1066200
2017-03-30,110.150002,110.75,109.620003,110.260002,108.195793,3030200
2017-04-03,109.690002,110.790001,109.690002,110.739998,108.666801,1133000
2017-04-10,109.900002,110.980003,109.849998,110.669998,108.598114,961700
2017-04-11,110.449997,110.830002,109.559998,110.040001,107.979912,1136900
2017-04-13,109.790001,109.889999,109.029999,109.029999,106.988815,804100
2017-04-17,109.650002,110.449997,109.449997,110.379997,108.313545,1003700
2017-04-19,110.110001,110.57,109.730003,109.949997,107.891594,2353500
2017-04-20,109.730003,109.739998,108.919998,109.089996,107.047691,1730600
2017-04-21,108.57,108.870003,107.949997,108.279999,106.252861,1880500
2017-04-24,111.870003,112.910004,111.849998,112.550003,110.442924,2937300
2017-04-25,113.32,114.330002,113.019997,113.919998,111.78727,2332800
2017-04-26,113.269997,113.510002,111.900002,112.199997,110.099472,2002400
2017-04-28,112.510002,113.489998,112.440002,113.239998,111.120003,1878700
2017-05-02,111.970001,112.559998,111.610001,112.269997,112.269997,1280000
2017-05-03,113.879997,114.129997,112.730003,113.040001,113.040001,3183900
2017-05-04,118.0,119.709999,117.800003,119.470001,119.470001,3969200
2017-05-05,119.650002,120.610001,119.360001,120.580002,120.580002,2943700
2017-05-08,119.75,119.790001,118.870003,119.110001,119.110001,1448100
2017-05-12,119.480003,120.209999,118.93,119.830002,119.830002,1373800
2017-05-16,119.989998,120.480003,119.589996,120.449997,120.449997,1020700
2017-05-17,120.519997,121.040001,119.410004,119.510002,119.510002,1349600
2017-05-18,115.690002,117.059998,115.129997,117.0,117.0,5584700
2017-05-19,117.739998,118.5,117.690002,118.010002,118.010002,1479200
2017-05-30,116.860001,117.160004,116.489998,116.699997,116.699997,2070300
2017-06-02,118.559998,118.809998,117.849998,118.209999,118.209999,739200
2017-06-07,117.860001,118.330002,116.470001,117.150002,117.150002,1504700
2017-06-08,115.410004,115.57,113.620003,114.480003,114.480003,4617300
2017-06-09,113.339996,113.82,113.160004,113.5,113.5,1729400
2017-06-13,113.489998,114.25,113.290001,113.879997,113.879997,716300
2017-06-15,112.690002,113.68,112.379997,113.209999,113.209999,952500
2017-06-16,114.0,114.110001,113.279999,113.900002,113.900002,967200
2017-06-26,114.980003,115.160004,113.870003,113.919998,113.919998,853500
2017-06-29,112.209999,112.260002,109.879997,110.660004,110.660004,3108100
2017-07-10,112.089996,112.620003,111.620003,111.760002,111.760002,1138500
2017-07-11,110.160004,111.400002,109.75,111.07,111.07,1892100
2017-07-12,112.019997,113.050003,112.0,112.510002,112.510002,919200
2017-07-14,113.940002,114.459999,113.5,114.290001,114.290001,1115600
2017-07-20,115.889999,116.580002,115.150002,115.510002,115.510002,1981200
2017-07-21,114.959999,115.379997,114.43,114.739998,114.739998,1405600
2017-07-24,114.029999,114.190002,113.580002,113.769997,113.769997,999400
2017-07-26,115.309998,116.239998,115.120003,115.709999,115.709999,2802000
2017-07-27,122.139999,124.010002,121.720001,122.839996,122.839996,7421100
2017-07-28,120.919998,121.989998,120.610001,121.18,121.18,2116000
2017-08-01,120.010002,120.339996,119.279999,119.82,119.82,1349100
2017-08-02,119.559998,119.690002,118.419998,118.760002,118.760002,2525800
2017-08-03,119.849998,120.470001,118.709999,119.790001,119.790001,1084700
2017-08-08,119.199997,119.660004,118.370003,118.82,118.82,978700
2017-08-09,117.470001,118.099998,117.339996,117.639999,117.639999,2470600
2017-08-10,116.290001,116.879997,115.980003,116.059998,116.059998,1367500
2017-08-14,117.0,117.220001,116.379997,116.410004,116.410004,661200
2017-08-15,116.650002,117.050003,116.379997,117.029999,117.029999,923900
2017-08-16,117.650002,118.059998,117.279999,117.75,117.75,1419200
2017-08-17,118.269997,118.470001,116.849998,116.870003,116.870003,873800
2017-08-23,116.089996,116.519997,115.889999,116.089996,116.089996,1162800
2017-08-25,116.510002,116.889999,116.07,116.489998,116.489998,756900
2017-08-28,116.839996,116.839996,115.610001,115.809998,115.809998,753200
2017-08-29,116.459999,116.980003,116.330002,116.849998,116.849998,1023100
