Date,Open,High,Low,Close,Adj Close,Volume
2015-02-12,85.43,87.980003,85.309998,87.519997,85.860519,7053500
2015-02-19,87.639999,89.43,87.580002,89.199997,87.508659,5271700
2015-02-20,89.019997,90.940002,88.879997,90.790001,89.06852,6276500
2015-02-25,92.050003,92.760002,91.389999,92.669998,90.912872,6144400
2015-02-26,92.889999,93.0,91.059998,91.260002,89.529602,5666700
2015-02-27,91.010002,91.68,89.970001,90.129997,88.421036,4675300
2015-03-02,89.559998,92.160004,89.5,92.019997,90.275185,5568300
2015-03-03,91.900002,91.940002,90.519997,90.970001,89.245117,3444400
2015-03-04,90.639999,91.889999,90.129997,91.709999,89.971069,4733900
2015-03-05,92.0,92.949997,91.449997,92.809998,91.050232,4651300
2015-03-06,92.510002,92.529999,90.669998,90.790001,89.06852,4963200
2015-03-10,90.18,90.389999,88.839996,88.839996,87.155495,5050200
2015-03-11,87.589996,88.169998,86.849998,86.970001,85.320953,9452300
2015-03-12,87.730003,89.510002,87.68,89.25,87.557724,7035500
2015-03-13,89.25,89.25,87.349998,87.75,86.086159,4609700
2015-03-16,88.5,88.93,87.93,88.709999,87.027954,3843900
2015-03-17,88.260002,88.559998,87.75,87.970001,86.301979,2880800
2015-03-18,87.720001,89.260002,87.220001,88.879997,87.194733,5437300
2015-03-20,89.57,90.360001,89.379997,89.82,88.116928,4372000
2015-03-23,89.940002,90.650002,89.32,89.330002,87.636208,3395200
2015-03-25,89.57,89.620003,87.370003,87.370003,85.713379,3813600
2015-03-26,86.709999,88.300003,86.559998,87.93,86.262741,4141800
2015-03-27,87.900002,88.32,86.870003,87.25,85.59565,4927400
2015-03-31,87.330002,88.260002,86.389999,86.389999,84.751945,5985500
2015-04-07,87.459999,88.510002,87.269997,87.919998,86.411247,4091200
2015-04-08,88.400002,89.690002,88.279999,89.32,87.787216,3659900
2015-04-10,89.480003,89.480003,88.32,88.57,87.050095,2575300
2015-04-14,88.010002,89.470001,88.010002,89.120003,87.590652,3453500
2015-04-16,88.949997,89.18,88.589996,88.720001,87.19751,2952100
2015-04-17,87.989998,88.309998,86.589996,86.93,85.438225,4352800
2015-04-21,87.5,88.18,87.269997,87.769997,86.263817,3148200
2015-04-22,88.480003,92.43,88.480003,91.199997,89.634956,12232000
2015-04-27,90.93,91.269997,89.690002,89.75,88.209831,4854300
2015-04-28,89.650002,90.440002,89.309998,90.230003,88.68161,4786300
2015-05-01,90.360001,91.309998,90.260002,91.25,89.684097,4663100
2015-05-07,90.709999,92.160004,90.349998,92.050003,90.470367,4369800
2015-05-08,92.839996,94.330002,92.639999,93.510002,91.905327,9933400
2015-05-11,93.480003,93.919998,92.5,92.519997,90.932289,4731400
2015-05-14,93.099998,93.900002,92.800003,93.839996,92.229645,3467200
2015-05-15,93.839996,94.5,93.029999,93.220001,91.620293,3403800
2015-05-19,93.610001,94.07,93.150002,93.800003,92.190338,3279700
2015-05-20,94.099998,94.099998,92.809998,93.239998,91.639946,2701100
2015-05-26,92.599998,92.639999,91.550003,91.889999,90.313118,2965400
2015-05-27,92.110001,92.779999,91.889999,92.589996,91.001099,2597800
2015-05-29,92.809998,92.919998,92.150002,92.260002,90.676765,3561400
2015-06-02,92.139999,93.519997,91.440002,93.169998,91.571136,2795500
2015-06-04,92.949997,93.660004,92.32,92.57,90.981438,3320300
2015-06-08,92.389999,92.610001,91.769997,91.900002,90.322937,2561500
2015-06-10,92.5,94.360001,92.400002,94.169998,92.55397,3727600
2015-06-12,94.050003,94.269997,93.209999,93.769997,92.160851,2777500
2015-06-15,92.93,93.540001,92.150002,93.300003,91.698914,3229000
2015-06-16,93.330002,94.419998,93.080002,94.150002,92.534325,2446100
2015-06-18,94.57,96.309998,94.540001,96.050003,94.401718,4208000
2015-06-19,95.82,95.959999,94.720001,94.809998,93.182999,5011200
2015-06-22,95.589996,96.129997,95.260002,95.419998,93.782539,3290100
2015-06-25,95.870003,95.870003,94.279999,94.459999,92.839012,3214900
2015-06-29,93.68,94.120003,92.410004,92.519997,90.932289,4426500
2015-06-30,93.199997,94.040001,92.739998,93.480003,91.875832,4750400
2015-07-01,94.470001,94.949997,94.0,94.5,92.878334,3737000
2015-07-08,92.970001,93.269997,92.129997,92.489998,91.056946,4367200
2015-07-09,93.730003,94.139999,92.989998,93.040001,91.598427,2972200
2015-07-10,94.449997,95.0,94.080002,94.620003,93.153946,2721800
2015-07-13,95.370003,95.699997,95.110001,95.5,94.020325,3454400
2015-07-16,95.75,95.970001,95.459999,95.82,94.33535,3100400
2015-07-20,96.559998,97.760002,96.410004,97.260002,95.753052,4621700
2015-07-21,97.199997,97.400002,96.32,96.709999,95.211578,3836200
2015-07-23,96.900002,96.970001,94.870003,95.160004,93.685593,4896900
2015-07-24,97.300003,97.489998,95.519997,95.830002,94.345215,6798800
2015-07-27,95.470001,95.830002,94.300003,94.389999,92.927528,4538900
2015-07-28,95.07,95.470001,94.709999,95.160004,93.685593,6528700
2015-07-29,94.400002,97.949997,93.0,96.730003,95.231255,11420600
2015-07-30,96.639999,98.82,96.110001,98.410004,96.885231,4407300
2015-07-31,98.650002,98.779999,97.269997,97.400002,95.890884,3956700
2015-08-05,98.080002,98.730003,97.790001,98.269997,96.747391,3306100
2015-08-06,98.559998,98.610001,96.919998,97.160004,95.654602,4109900
2015-08-07,97.089996,97.790001,96.559998,97.769997,96.25515,3114900
2015-08-11,97.199997,97.769997,96.699997,97.199997,95.693977,4178100
2015-08-14,97.230003,98.07,96.860001,97.889999,96.373291,1849200
2015-08-19,97.150002,97.480003,96.169998,96.599998,95.103264,3734500
2015-08-20,95.970001,96.120003,94.519997,94.559998,93.094879,4884000
2015-08-21,93.529999,93.93,90.639999,90.68,89.275002,7992200
2015-08-24,85.5,90.550003,74.610001,87.830002,86.46917,11374700
2015-08-25,90.830002,90.889999,86.660004,86.82,85.474808,6600600
2015-08-26,88.910004,91.870003,87.949997,91.709999,90.289032,6591600
2015-08-27,93.150002,94.209999,92.050003,94.050003,92.592789,5435400
2015-08-31,93.419998,93.639999,92.0,92.370003,90.93882,4963100
2015-09-01,90.059998,91.040001,88.540001,89.050003,87.670258,6341900
2015-09-02,90.160004,90.57,88.989998,90.43,89.028877,5175400
2015-09-03,90.989998,92.349998,90.940002,91.650002,90.229973,3617900
2015-09-04,90.75,90.93,89.889999,90.529999,89.127327,3595400
2015-09-08,92.209999,93.129997,91.580002,92.900002,91.460602,4176300
2015-09-09,91.199997,93.550003,89.769997,89.970001,88.576012,8118200
2015-09-11,89.510002,91.419998,89.459999,91.349998,89.934624,4572400
2015-09-15,91.279999,92.599998,90.18,92.110001,90.682838,4670200
2015-09-16,92.32,92.769997,91.870003,92.730003,91.293236,4128600
2015-09-17,92.650002,94.839996,92.629997,93.209999,91.765808,4627000
2015-09-18,92.050003,93.32,91.839996,92.150002,90.722221,8342900
2015-09-21,92.870003,94.07,92.589996,93.050003,91.608292,3998800
2015-09-22,91.730003,92.309998,91.410004,92.07,90.643471,3457100
2015-09-24,91.410004,91.57,90.110001,91.120003,89.708191,3513900
2015-09-28,90.970001,91.099998,88.150002,88.349998,86.981102,4966800
2015-09-30,90.199997,90.290001,88.949997,90.120003,88.723686,4550800
2015-10-01,90.57,90.879997,89.400002,90.730003,89.324226,4496000
2015-10-02,89.269997,92.120003,88.919998,92.07,90.643471,3543600
2015-10-05,92.790001,94.370003,92.550003,94.330002,92.868431,3837600
2015-10-07,94.510002,95.269997,94.199997,95.18,93.865173,3754300
2015-10-08,94.699997,96.0,94.650002,95.870003,94.545647,2970500
2015-10-12,95.830002,96.82,95.82,96.639999,95.305016,2577900
2015-10-13,96.32,96.669998,95.879997,95.93,94.604836,2415100
2015-10-14,95.709999,96.190002,94.790001,95.029999,93.717262,2832500
2015-10-15,95.959999,97.160004,95.519997,97.160004,95.817841,2896900
2015-10-21,98.110001,98.360001,96.480003,96.599998,95.265564,2899600
2015-10-22,97.440002,98.739998,97.160004,98.019997,96.665955,4033400
2015-10-23,99.25,99.860001,98.18,99.790001,98.411507,5240400
2015-10-27,99.349998,99.470001,97.839996,98.43,97.070282,3789300
2015-10-28,98.730003,100.129997,98.360001,100.089996,98.707352,4583800
2015-10-30,100.769997,101.0,98.720001,98.989998,97.622551,5539000
2015-11-03,99.449997,100.550003,99.010002,100.120003,98.736946,4497500
2015-11-06,100.800003,101.510002,100.269997,101.5,100.097878,4333200
2015-11-09,101.040001,101.169998,99.800003,100.470001,99.082115,3722700
2015-11-12,100.809998,100.809998,98.260002,98.279999,96.922363,5274800
2015-11-13,98.089996,98.5,96.690002,96.860001,95.52198,4363900
2015-11-16,96.57,98.360001,96.5,98.300003,96.942085,3979900
2015-11-18,98.43,99.220001,98.129997,99.160004,97.790207,4502400
2015-11-20,99.419998,100.150002,99.269997,99.5,98.125511,3319700
2015-11-24,98.730003,98.919998,97.559998,98.5,97.13932,2588400
2015-11-27,98.279999,98.949997,98.269997,98.669998,97.306976,1502600
2015-11-30,98.800003,98.889999,97.919998,97.919998,96.567322,3847500
2015-12-02,97.739998,98.0,96.910004,97.099998,95.758659,3584400
2015-12-03,97.330002,97.949997,95.699997,95.959999,94.634407,3479200
2015-12-04,96.43,98.699997,96.239998,98.699997,97.336548,3868100
2015-12-07,98.300003,98.690002,97.43,97.82,96.468712,2855600
2015-12-11,97.610001,97.610001,94.5,94.830002,93.52002,4558700
2015-12-14,95.080002,96.309998,94.699997,96.300003,94.969719,3930200
2015-12-15,97.400002,98.860001,97.279999,98.43,97.070282,4579900
2015-12-16,99.650002,100.290001,98.889999,100.040001,98.658043,4493600
2015-12-17,100.540001,100.800003,99.260002,99.330002,97.957855,4581200
2015-12-18,98.639999,98.93,96.209999,96.290001,94.959846,6039600
2015-12-21,96.910004,97.739998,96.230003,97.040001,95.699486,2748400
2015-12-22,97.510002,97.790001,96.779999,97.540001,96.192589,3341900
2015-12-23,97.940002,98.879997,97.709999,98.730003,97.36615,2054200
2015-12-29,99.230003,99.989998,99.230003,99.720001,98.342468,2362300
2015-12-30,99.669998,99.970001,98.730003,98.870003,97.504204,1856700
2015-12-31,98.25,98.860001,97.360001,97.360001,96.015076,3188300
2016-01-04,95.370003,95.589996,93.720001,94.809998,93.50029,6378700
2016-01-06,93.489998,94.389999,92.980003,93.349998,92.244965,4370000
2016-01-07,91.559998,92.370003,90.68,91.639999,90.555214,6600000
2016-01-08,91.970001,92.239998,89.720001,89.889999,88.825928,5912100
2016-01-11,90.25,91.099998,89.290001,90.580002,89.507759,5845600
2016-01-12,91.610001,91.870003,90.120003,91.440002,90.35759,4441800
2016-01-13,92.07,92.150002,88.75,89.190002,88.134224,4895000
2016-01-14,89.400002,91.690002,89.160004,90.709999,89.636223,6235800
2016-01-15,88.089996,89.279999,87.82,88.709999,87.659897,6437000
2016-01-19,89.559998,89.739998,85.489998,86.220001,85.199379,10175200
2016-01-20,84.709999,85.959999,83.519997,85.129997,84.122276,11672100
2016-01-21,85.230003,87.529999,84.559998,86.120003,85.100555,5989700
2016-01-22,87.730003,88.830002,87.400002,88.0,86.958298,4912500
2016-01-25,88.029999,88.190002,86.650002,86.769997,85.742867,5110500
2016-01-27,86.889999,87.050003,84.339996,84.809998,83.806061,6750900
2016-01-28,85.339996,85.650002,83.349998,83.43,82.442398,9169600
2016-01-29,81.449997,89.25,81.0,89.029999,87.976105,16410500
2016-02-02,87.68,87.739998,85.370003,85.93,84.912811,7096900
2016-02-03,86.559998,86.760002,84.459999,86.470001,85.446419,5253600
2016-02-05,86.040001,86.32,82.18,82.760002,81.780334,8474000
2016-02-08,81.440002,81.739998,79.870003,80.650002,79.695313,9213800
2016-02-09,78.870003,83.230003,78.519997,81.970001,80.99968,7802700
2016-02-10,83.059998,84.839996,82.93,83.309998,82.323814,4858900
2016-02-11,80.150002,82.790001,79.980003,82.110001,81.138023,6285400
2016-02-12,83.620003,85.269997,83.309998,84.889999,83.885117,5213300
2016-02-16,86.120003,86.589996,85.360001,86.18,85.159859,4908000
2016-02-17,86.93,87.599998,86.589996,87.209999,86.177658,4143400
2016-02-18,86.580002,87.449997,85.830002,86.040001,85.0215,3551500
2016-02-19,85.650002,86.860001,85.220001,86.790001,85.762627,3490500
2016-02-22,86.790001,88.230003,86.790001,87.82,86.780434,3010800
2016-02-23,87.260002,87.849998,85.93,86.209999,85.189491,4236900
2016-02-25,86.550003,87.43,85.519997,87.419998,86.385162,3280500
2016-02-29,87.300003,88.830002,86.900002,86.919998,85.891075,4302900
2016-03-01,87.769997,90.129997,87.720001,90.099998,89.033447,4967500
2016-03-07,89.690002,89.75,87.440002,88.300003,87.254761,4939800
2016-03-08,87.459999,87.760002,86.809998,86.849998,85.821915,4251700
2016-03-11,87.910004,89.160004,87.779999,88.580002,87.531441,4003200
2016-03-15,88.360001,89.699997,88.199997,89.360001,88.302193,4468800
2016-03-16,89.220001,90.32,89.019997,90.010002,88.944511,3005000
2016-03-17,89.919998,91.660004,89.660004,91.410004,90.327942,4568900
2016-03-18,92.010002,92.440002,91.449997,92.309998,91.217278,5972900
2016-03-22,91.68,92.209999,91.540001,91.760002,90.67379,3541300
2016-03-28,92.18,92.300003,91.18,91.239998,90.159958,2304300
2016-03-29,91.220001,93.040001,91.099998,92.779999,91.681725,3326300
2016-03-30,93.550003,94.169998,93.300003,93.809998,92.699532,3477900
2016-03-31,93.68,94.940002,93.519997,94.5,93.381355,5647100
2016-04-01,93.650002,96.110001,93.5,95.870003,94.735138,5276900
2016-04-04,96.010002,96.099998,94.459999,95.050003,93.924843,4449900
2016-04-05,94.099998,95.410004,93.889999,94.349998,93.233139,5378300
2016-04-06,94.199997,94.839996,93.839996,94.75,93.817322,3334200
2016-04-07,94.169998,94.260002,93.040001,93.510002,92.589531,3046500
2016-04-13,94.5,95.75,94.389999,95.75,94.80748,3698600
2016-04-15,96.25,97.309998,96.139999,96.68,95.728325,4127600
2016-04-18,96.639999,97.790001,96.599998,97.669998,96.708588,3076600
2016-04-20,97.660004,98.400002,97.050003,97.900002,96.936325,3627300
2016-04-27,97.239998,98.610001,96.550003,98.379997,97.411606,5211900
2016-04-28,97.940002,100.0,96.730003,97.18,96.223404,6261400
2016-05-02,97.150002,97.940002,96.489998,97.769997,96.807602,3813100
2016-05-03,97.010002,97.540001,95.919998,96.449997,95.500595,3362100
2016-05-06,95.800003,96.760002,95.650002,96.68,95.728325,2042700
2016-05-10,96.779999,97.699997,96.690002,97.639999,96.678871,1903500
2016-05-11,97.639999,97.839996,96.360001,96.410004,95.460991,2540600
2016-05-12,96.739998,96.82,95.239998,95.849998,94.906509,4216800
2016-05-13,95.589996,96.279999,95.139999,95.360001,94.421326,3371600
2016-05-16,95.599998,96.519997,95.449997,96.150002,95.203552,2273600
2016-05-17,95.980003,96.290001,95.260002,95.599998,94.658958,3463300
2016-05-19,95.139999,95.5,94.080002,94.699997,93.767815,2268900
2016-05-20,95.169998,95.889999,95.029999,95.470001,94.530243,2446700
2016-05-24,95.529999,96.739998,95.330002,96.480003,95.530304,2446500
2016-05-27,96.529999,97.18,96.379997,97.18,96.223404,2720600
2016-05-31,97.18,97.199997,95.599998,95.900002,94.956009,4028800
2016-06-01,95.900002,96.540001,95.25,96.410004,95.460991,2677500
2016-06-03,96.209999,96.610001,95.330002,96.029999,95.084732,2814800
2016-06-06,96.400002,96.970001,95.980003,96.639999,95.688728,2160700
2016-06-08,96.650002,97.989998,96.57,97.989998,97.025444,4365200
2016-06-09,97.510002,97.629997,96.980003,97.019997,96.064987,2044700
2016-06-10,96.0,96.089996,94.900002,95.209999,94.272797,4080700
2016-06-13,94.730003,95.629997,94.160004,94.190002,93.26284,3082200
2016-06-15,94.360001,94.5,93.339996,93.339996,92.421204,4025900
2016-06-16,92.93,94.089996,92.050003,94.080002,93.153915,4976200
2016-06-17,93.980003,94.209999,92.690002,93.290001,92.371696,6941700
2016-06-20,94.5,95.18,94.25,94.349998,93.421257,4949500
2016-06-21,94.68,95.300003,94.470001,95.110001,94.173782,4203000
2016-06-22,95.230003,95.379997,94.059998,94.059998,93.134125,2876700
2016-06-23,95.150002,95.709999,94.610001,95.709999,94.767876,2992400
2016-06-24,91.480003,93.129997,91.139999,91.470001,90.569618,8356800
2016-06-27,90.269997,90.800003,88.82,89.07,88.19323,7444800
2016-06-28,90.279999,90.5,89.720001,90.419998,89.529945,4820400
2016-06-29,91.040001,92.209999,90.849998,92.129997,91.223114,3987900
2016-06-30,92.610001,92.739998,87.589996,88.059998,87.193176,12706800
2016-07-01,89.160004,89.480003,88.269997,88.849998,87.97541,8342100
2016-07-05,88.120003,89.339996,87.919998,88.239998,87.371407,7077000
2016-07-06,87.160004,87.580002,86.650002,86.830002,86.160812,9412800
2016-07-07,86.949997,88.32,86.949997,87.809998,87.133255,4707200
2016-07-08,88.43,88.690002,87.940002,88.559998,87.87748,5621800
2016-07-12,89.080002,90.080002,88.870003,90.0,89.306374,6122200
2016-07-14,91.32,91.650002,90.510002,91.449997,90.745201,4240100
2016-07-15,92.029999,92.029999,90.720001,90.93,90.229218,3262400
2016-07-18,91.18,91.639999,90.839996,91.599998,90.894043,3407300
2016-07-19,91.209999,92.410004,91.209999,92.379997,91.66803,3423800
2016-07-20,92.559998,93.440002,92.150002,93.300003,92.580956,3794100
2016-07-21,93.0,93.669998,92.029999,92.459999,91.747421,4305900
2016-07-22,92.660004,93.660004,92.110001,93.660004,92.938179,4348200
2016-07-25,93.599998,93.599998,92.540001,93.0,92.283257,3773500
2016-07-28,95.0,96.5,94.559998,96.010002,95.270065,5209400
2016-07-29,96.07,96.099998,95.120003,95.239998,94.505997,4364100
2016-08-04,95.089996,96.050003,94.800003,95.910004,95.17083,2875600
2016-08-05,96.290001,96.940002,96.089996,96.879997,96.133354,2632200
2016-08-16,96.199997,96.260002,95.459999,95.620003,94.883072,2866200
2016-08-22,95.190002,95.949997,94.949997,95.790001,95.051758,2390800
2016-08-23,96.0,96.760002,95.989998,96.290001,95.547905,3099700
2016-08-24,96.290001,96.470001,95.389999,95.529999,94.793762,2008100
2016-08-26,95.839996,97.0,95.769997,96.470001,95.726524,3123100
2016-09-01,96.669998,97.699997,96.510002,97.620003,96.867661,4198100
2016-09-06,97.809998,98.910004,97.690002,98.790001,98.028641,3879300
2016-09-07,98.489998,99.599998,98.260002,99.57,98.802628,4198200
2016-09-09,99.080002,99.690002,98.150002,98.150002,97.39357,5458500
2016-09-12,97.540001,100.32,97.489998,100.110001,99.338463,4264300
2016-09-13,99.349998,100.059998,98.980003,99.389999,98.624016,4732200
2016-09-14,99.339996,99.629997,98.379997,98.709999,97.949249,4400300
2016-09-15,98.57,99.82,98.449997,99.470001,98.703392,3485700
2016-09-20,100.25,100.919998,100.010002,100.489998,99.71553,3848700
2016-09-21,100.809998,101.309998,99.970001,101.260002,100.479607,3251900
2016-09-22,101.57,102.230003,101.510002,102.120003,101.33297,3390600
2016-09-29,101.580002,102.309998,100.589996,100.610001,99.83461,3010000
2016-09-30,100.779999,102.230003,100.68,101.769997,100.985672,5503900
2016-10-04,102.029999,102.209999,101.040001,101.220001,100.439911,2881900
2016-10-05,101.32,102.669998,101.32,102.400002,101.80191,3768100
2016-10-06,102.400002,103.169998,102.019997,102.940002,102.33876,3875600
2016-10-07,103.050003,103.489998,101.980003,102.25,101.652786,4225600
2016-10-11,102.540001,102.629997,100.82,101.349998,100.758041,3412900
2016-10-13,100.75,101.489998,99.779999,100.650002,100.062141,3657400
2016-10-18,101.779999,102.120003,101.059998,101.730003,101.135826,2623700
2016-10-19,101.800003,102.849998,101.629997,102.730003,102.12999,3305200
2016-10-28,105.050003,107.830002,104.610001,106.900002,106.275627,9282800
2016-11-01,107.0,107.120003,104.790001,104.959999,104.346962,7076500
2016-11-02,104.279999,105.0,104.0,104.0,103.39257,3527500
2016-11-04,103.900002,104.43,103.029999,103.029999,102.428238,3067200
2016-11-07,104.580002,106.029999,104.529999,105.959999,105.341118,3067500
2016-11-10,106.660004,107.139999,102.449997,104.5,103.889641,6584300
2016-11-14,105.019997,105.099998,100.360001,101.139999,100.549271,7106800
2016-11-15,101.379997,102.989998,101.379997,102.480003,101.881447,4633100
2016-11-16,102.43,104.0,102.43,104.0,103.39257,4567900
2016-11-21,104.779999,106.0,104.690002,105.940002,105.321236,2650800
2016-11-23,105.599998,105.910004,104.290001,104.559998,103.949295,4952300
2016-11-25,104.620003,105.730003,104.529999,105.730003,105.112465,1566900
2016-11-28,105.419998,105.419998,103.050003,103.360001,102.756302,5401700
2016-11-30,103.540001,104.279999,101.379997,102.199997,101.603081,6889200
2016-12-01,102.330002,102.580002,99.510002,100.18,99.594872,5452100
2016-12-02,100.25,101.139999,99.82,101.099998,100.509506,3981100
2016-12-05,101.870003,103.669998,101.800003,103.550003,102.945198,5427900
2016-12-06,103.82,103.980003,101.800003,102.0,101.404251,4975200
2016-12-07,103.019997,105.57,102.620003,105.25,104.635269,5423500
2016-12-12,104.339996,104.400002,103.160004,103.279999,102.676765,3827700
2016-12-15,104.43,105.709999,104.0,104.349998,103.740524,3774100
2016-12-16,104.82,104.82,103.050003,103.43,102.825897,4659700
2016-12-20,104.050003,104.559998,103.150002,104.540001,103.92942,2354400
2016-12-28,104.699997,104.779999,103.540001,103.68,103.07444,2552300
2016-12-30,103.860001,104.059998,102.980003,103.25,102.646942,3834700
2017-01-03,104.410004,105.940002,104.110001,105.389999,104.774445,4711300
2017-01-04,105.339996,106.75,104.860001,106.389999,105.768608,3299000
2017-01-05,107.050003,108.150002,106.459999,106.989998,106.585503,3262200
2017-01-06,107.32,108.110001,106.870003,107.760002,107.3526,3044600
2017-01-12,107.669998,108.860001,107.309998,108.709999,108.299004,3288500
2017-01-20,109.239998,110.0,108.910004,109.959999,109.544281,4173300
2017-01-26,109.970001,110.32,109.0,109.379997,108.966469,2568700
2017-01-31,105.970001,107.099998,105.5,106.330002,105.928009,6470200
2017-02-01,106.629997,106.75,104.010002,105.0,104.603027,6149100
2017-02-03,106.309998,107.540001,105.599998,106.580002,106.177055,7132600
2017-02-09,106.720001,107.540001,106.5,107.300003,106.894333,2679200
2017-02-13,107.699997,108.330002,107.540001,108.279999,107.870628,2337100
2017-02-14,108.010002,109.209999,107.760002,108.879997,108.468361,2336800
2017-02-15,109.0,110.059998,108.769997,109.660004,109.245415,2920000
2017-02-21,109.449997,110.239998,109.339996,110.160004,109.743523,3117200
2017-02-22,109.800003,110.410004,109.160004,109.440002,109.026245,3049300
2017-02-23,109.830002,110.75,109.599998,110.739998,110.321327,4162200
2017-03-01,111.419998,112.919998,110.779999,112.309998,111.885391,3218700
2017-03-02,112.199997,112.290001,111.300003,111.330002,110.909096,2690800
2017-03-14,111.330002,111.470001,110.129997,110.489998,110.072273,2891400
2017-03-15,111.059998,112.419998,110.489998,112.019997,111.596489,3305500
2017-03-16,112.110001,112.970001,111.580002,112.669998,112.244034,2746400
2017-03-21,112.410004,112.769997,110.43,110.709999,110.291443,3734000
2017-03-22,110.989998,111.910004,110.790001,111.449997,111.028648,2576200
2017-03-30,112.0,112.699997,111.57,112.669998,112.244034,2029400
2017-04-12,111.650002,112.300003,111.349998,111.470001,111.26696,2651200
2017-04-17,111.769997,112.739998,111.529999,112.669998,112.464767,1731200
2017-04-20,112.900002,114.900002,112.669998,114.589996,114.381271,3459600
2017-04-24,115.800003,115.989998,115.0,115.699997,115.48925,3207800
2017-04-27,116.510002,117.309998,116.120003,117.099998,116.886696,3350800
2017-04-28,116.790001,117.370003,116.07,116.32,116.108124,3536000
2017-05-02,117.830002,119.709999,117.650002,118.120003,117.904846,6802600
2017-05-03,118.169998,118.529999,116.550003,117.330002,117.11628,3640900
2017-05-04,117.550003,118.080002,116.900002,117.919998,117.705208,2560400
2017-05-08,117.709999,117.709999,116.389999,116.610001,116.397591,2562400
2017-05-12,116.330002,117.220001,116.150002,117.129997,116.916641,3195200
2017-05-15,117.360001,118.559998,117.089996,118.209999,117.994675,2998200
2017-05-17,117.290001,117.910004,116.650002,116.800003,116.58725,4195000
2017-05-19,116.919998,117.889999,116.510002,117.580002,117.365829,4360500
2017-05-22,117.800003,119.099998,117.580002,119.0,118.783241,2578200
2017-05-23,119.040001,119.93,118.970001,119.599998,119.382149,2857100
2017-05-24,119.599998,120.720001,119.529999,120.699997,120.480141,2509000
2017-05-25,121.019997,122.480003,120.949997,121.919998,121.697922,4689200
2017-05-31,121.900002,122.980003,121.150002,122.879997,122.656166,4708500
2017-06-02,123.389999,125.300003,123.349998,125.199997,124.971947,3731900
2017-06-05,125.540001,126.190002,125.25,125.900002,125.67067,4617400
2017-06-06,125.540001,125.940002,124.980003,125.239998,125.011871,2712100
2017-06-09,124.919998,124.940002,121.709999,123.040001,122.81588,3556700
2017-06-12,121.980003,122.089996,120.199997,120.760002,120.540039,6574200
2017-06-13,121.239998,122.709999,121.089996,122.32,122.097191,3938200
2017-06-15,121.07,121.629997,119.889999,121.419998,121.19883,3492600
2017-06-19,122.629997,123.120003,122.260002,123.089996,122.865784,2547100
2017-06-23,123.68,125.0,123.120003,124.010002,123.784119,3381500
2017-06-27,123.489998,123.510002,122.739998,122.739998,122.516426,2516400
2017-06-28,123.190002,124.870003,122.57,124.809998,124.582657,2574900
2017-06-29,124.610001,124.68,121.199997,121.510002,121.288666,4147400
2017-07-03,122.25,122.309998,120.720001,120.779999,120.559998,2314200
2017-07-05,121.139999,122.160004,121.120003,121.980003,121.980003,3856500
2017-07-06,121.339996,121.68,120.650002,120.800003,120.800003,2702600
2017-07-07,121.389999,122.720001,121.07,122.199997,122.199997,2119000
2017-07-11,122.809998,124.709999,122.5,124.230003,124.230003,3885700
2017-07-12,125.0,125.75,124.599998,125.279999,125.279999,2770400
2017-07-14,125.559998,127.529999,125.559998,127.010002,127.010002,2690800
2017-07-21,128.529999,130.199997,128.320007,129.270004,129.270004,4375500
2017-07-26,129.919998,131.179993,129.759995,130.990005,130.990005,3547800
2017-07-27,132.0,132.199997,126.550003,128.929993,128.929993,4914500
2017-07-28,128.960007,129.990005,127.309998,127.910004,127.910004,5257900
2017-08-01,128.660004,129.979996,128.5,129.490005,129.490005,4010500
2017-08-02,129.740005,130.610001,129.179993,130.610001,130.610001,3578600
2017-08-03,130.399994,130.570007,129.240005,129.889999,129.889999,2568100
2017-08-10,129.169998,129.410004,127.589996,127.669998,127.669998,2590400
2017-08-11,128.160004,129.419998,127.860001,128.550003,128.550003,2484300
2017-08-14,129.229996,131.289993,129.0,131.089996,131.089996,2793300
2017-08-16,132.169998,132.630005,131.809998,132.369995,132.369995,2000700
2017-08-17,132.160004,132.5,130.820007,130.880005,130.880005,2673000
2017-08-21,131.350006,132.089996,131.130005,131.940002,131.940002,1807600
2017-08-22,132.509995,134.240005,132.279999,133.800003,133.800003,2180100
2017-08-23,133.179993,133.479996,132.669998,133.070007,133.070007,2006400
2017-08-28,133.149994,134.0,132.710007,133.850006,133.850006,2154700
