Date,Open,High,Low,Close,Adj Close,Volume
2014-09-11,102.709999,102.709999,95.410004,96.220001,96.220001,350600.0
2014-09-12,95.480003,96.349998,88.730003,89.260002,89.260002,359100.0
2014-09-15,88.989998,89.0,84.699997,85.599998,85.599998,311600.0
2014-09-16,85.18,91.300003,84.5,90.57,90.57,356600.0
2014-09-17,90.629997,94.739998,86.029999,86.519997,86.519997,400000.0
2014-09-18,87.379997,88.110001,83.360001,85.0,85.0,320100.0
2014-09-19,85.150002,86.010002,80.379997,82.300003,82.300003,722000.0
2014-09-22,81.800003,83.389999,78.18,78.580002,78.580002,410300.0
2014-09-23,78.0,80.480003,77.220001,79.889999,79.889999,397100.0
2014-09-24,79.68,81.900002,78.050003,81.309998,81.309998,267600.0
2014-09-25,80.860001,81.599998,76.639999,77.790001,77.790001,221600.0
2014-09-30,77.559998,78.550003,72.769997,72.879997,72.879997,378400.0
2014-10-01,72.879997,74.779999,69.419998,69.940002,69.940002,380400.0
2014-10-02,69.410004,70.190002,66.169998,68.339996,68.339996,426300.0
2014-10-03,69.550003,71.519997,68.470001,70.199997,70.199997,285600.0
2014-10-06,70.699997,71.010002,66.580002,68.290001,68.290001,285000.0
2014-10-08,68.260002,70.18,65.639999,69.870003,69.870003,379500.0
2014-10-09,69.489998,69.589996,65.589996,65.68,65.68,252000.0
2014-10-10,64.900002,67.489998,63.189999,63.43,63.43,363000.0
2014-10-13,63.400002,64.669998,60.09,60.82,60.82,267500.0
2014-10-14,61.830002,62.34,58.040001,59.439999,59.439999,353600.0
2014-10-15,58.860001,65.550003,55.459999,64.879997,64.879997,480800.0
2014-10-16,64.459999,69.519997,63.610001,67.529999,67.529999,372800.0
2014-10-17,68.0,70.5,62.639999,63.330002,63.330002,268300.0
2014-10-20,63.330002,66.489998,62.41,66.309998,66.309998,203500.0
2014-10-21,67.519997,70.449997,67.5,68.279999,68.279999,250700.0
2014-10-22,68.760002,71.709999,67.599998,67.720001,67.720001,322100.0
2014-10-23,69.099998,70.870003,67.339996,69.07,69.07,302900.0
2014-10-24,68.849998,69.739998,67.160004,67.599998,67.599998,289300.0
2014-10-27,67.360001,67.970001,64.260002,66.910004,66.910004,189500.0
2014-10-28,67.07,72.339996,66.760002,72.220001,72.220001,387100.0
2014-10-30,71.300003,72.0,67.709999,70.300003,70.300003,255200.0
2014-10-31,71.459999,72.93,68.300003,72.760002,72.760002,213500.0
2014-11-04,71.550003,73.190002,68.870003,69.120003,69.120003,268700.0
2014-11-05,69.0,72.790001,68.110001,72.75,72.75,244500.0
2014-11-07,72.599998,73.519997,71.610001,72.129997,72.129997,242300.0
2014-11-10,72.540001,73.669998,69.839996,71.139999,71.139999,317900.0
2014-11-11,71.07,71.120003,68.309998,70.32,70.32,271400.0
2014-11-12,70.040001,71.669998,69.059998,69.120003,69.120003,156500.0
2014-11-13,69.099998,69.099998,66.260002,67.629997,67.629997,221500.0
2014-11-14,67.830002,70.239998,66.889999,69.809998,69.809998,134100.0
2014-11-17,69.75,71.300003,69.099998,70.410004,70.410004,203400.0
2014-11-18,70.699997,71.940002,70.330002,70.860001,70.860001,182500.0
2014-11-19,70.620003,71.690002,68.339996,69.620003,69.620003,178800.0
2014-11-20,69.610001,71.330002,68.349998,70.330002,70.330002,182000.0
2014-11-24,70.360001,71.82,70.099998,71.449997,71.449997,147900.0
2014-11-25,71.779999,72.599998,69.089996,69.480003,69.480003,158100.0
2014-11-26,69.379997,70.199997,67.989998,68.07,68.07,192500.0
2014-11-28,68.07,68.07,61.400002,63.27,63.27,222000.0
2014-12-01,63.0,63.57,61.099998,62.779999,62.779999,324500.0
2014-12-02,62.990002,65.019997,61.509998,61.75,61.75,208900.0
2014-12-03,62.150002,65.5,61.91,65.019997,65.019997,339500.0
2014-12-04,68.769997,70.940002,62.549999,65.360001,65.360001,517900.0
2014-12-05,65.75,69.57,65.75,66.75,66.75,340500.0
2014-12-08,66.57,66.709999,59.889999,60.509998,60.509998,438900.0
2014-12-09,59.450001,63.939999,57.860001,63.349998,63.349998,199400.0
2014-12-10,62.02,62.790001,59.07,59.419998,59.419998,321500.0
2014-12-11,59.66,62.139999,58.349998,58.709999,58.709999,202900.0
2014-12-15,59.0,60.41,56.459999,56.869999,56.869999,214300.0
2014-12-16,56.860001,60.73,56.389999,57.650002,57.650002,337000.0
2014-12-17,58.0,63.740002,57.93,62.700001,62.700001,321200.0
2014-12-18,63.970001,65.25,60.169998,61.369999,61.369999,199800.0
2014-12-19,61.810001,64.410004,61.41,64.120003,64.120003,215500.0
2014-12-22,63.700001,63.889999,61.57,62.799999,62.799999,138300.0
2014-12-23,63.139999,64.940002,62.470001,63.52,63.52,167400.0
2014-12-24,63.02,64.360001,62.389999,63.98,63.98,62100.0
2014-12-26,63.98,65.199997,62.299999,63.57,63.57,119700.0
2014-12-29,63.810001,64.440002,61.740002,62.200001,62.200001,111600.0
2014-12-30,61.759998,62.970001,61.0,61.560001,61.560001,128800.0
2014-12-31,61.34,62.150002,60.459999,61.970001,61.970001,142600.0
2015-01-02,61.970001,62.869999,60.360001,62.759998,62.759998,149100.0
2015-01-05,62.110001,63.5,59.110001,59.209999,59.209999,316200.0
2015-01-06,59.310001,59.709999,54.75,56.16,56.16,210200.0
2015-01-07,57.009998,57.990002,54.869999,56.75,56.75,236000.0
2015-01-09,56.560001,58.009998,55.310001,57.369999,57.369999,115900.0
2015-01-12,57.09,57.09,55.369999,56.540001,56.540001,164500.0
2015-01-14,56.299999,57.939999,53.529999,55.810001,55.810001,284200.0
2015-01-15,56.259998,56.77,52.080002,52.360001,52.360001,247000.0
2015-01-16,52.389999,53.540001,51.889999,53.450001,53.450001,364800.0
2015-01-22,53.880001,54.900002,52.650002,54.16,54.16,197500.0
2015-01-23,54.330002,57.529999,54.169998,55.48,55.48,203500.0
2015-01-26,55.310001,57.77,54.599998,57.549999,57.549999,174800.0
2015-01-27,56.77,58.490002,56.43,58.0,58.0,138800.0
2015-01-28,58.099998,58.599998,56.110001,56.290001,56.290001,188200.0
2015-01-29,56.740002,56.740002,54.349998,55.470001,55.470001,240700.0
2015-02-02,56.209999,59.779999,55.849998,59.57,59.57,239900.0
2015-02-04,58.389999,59.0,54.529999,56.459999,56.459999,170600.0
2015-02-06,56.48,59.389999,56.48,58.41,58.41,196500.0
2015-02-09,58.689999,60.970001,58.450001,59.759998,59.759998,182000.0
2015-02-10,59.849998,60.0,58.040001,58.57,58.57,158400.0
2015-02-11,58.34,59.470001,57.009998,59.369999,59.369999,171200.0
2015-02-12,59.98,62.959999,59.459999,61.48,61.48,195200.0
2015-02-17,61.299999,61.57,60.040001,60.27,60.27,66600.0
2015-02-18,59.810001,60.799999,57.59,57.93,57.93,97900.0
2015-02-19,56.759998,58.599998,55.810001,57.5,57.5,95300.0
2015-02-23,56.669998,57.400002,55.689999,56.720001,56.720001,111600.0
2015-02-24,56.900002,57.990002,55.630001,55.950001,55.950001,107900.0
2015-02-25,56.27,56.48,54.82,55.650002,55.650002,166900.0
2015-02-26,55.310001,55.849998,54.25,54.93,54.93,109900.0
2015-02-27,55.27,55.27,53.700001,54.360001,54.360001,97800.0
2015-03-02,54.330002,56.16,53.82,54.950001,54.950001,148500.0
2015-03-03,54.889999,55.43,54.110001,54.23,54.23,111400.0
2015-03-04,54.240002,55.919998,53.650002,55.630001,55.630001,132400.0
2015-03-05,55.639999,59.400002,55.639999,58.740002,58.740002,186100.0
2015-03-06,58.0,59.02,57.150002,58.0,58.0,144300.0
2015-03-09,58.299999,59.700001,57.93,59.18,59.18,104700.0
2015-03-10,58.43,58.43,56.779999,57.700001,57.700001,217400.0
2015-03-11,57.919998,59.990002,57.349998,59.27,59.27,159100.0
2015-03-12,59.73,60.48,58.009998,58.32,58.32,110600.0
2015-03-17,57.48,59.189999,56.950001,58.299999,58.299999,99800.0
2015-03-18,57.950001,62.27,57.450001,61.68,61.68,157800.0
2015-03-19,60.880001,60.880001,58.389999,58.650002,58.650002,159500.0
2015-03-20,59.029999,60.57,57.860001,57.860001,57.860001,516900.0
2015-03-23,57.98,60.07,57.18,58.52,58.52,269500.0
2015-03-24,58.43,58.48,56.77,57.639999,57.639999,218200.0
2015-03-25,59.720001,65.660004,59.43,63.549999,63.549999,537500.0
2015-03-26,63.549999,63.68,60.200001,62.360001,62.360001,258200.0
2015-03-27,61.959999,61.959999,59.630001,60.0,60.0,193000.0
2015-03-31,59.549999,61.419998,59.029999,60.810001,60.810001,115700.0
2015-04-01,60.790001,62.470001,59.990002,61.25,61.25,206900.0
2015-04-06,61.299999,64.900002,61.259998,63.93,63.93,226400.0
2015-04-07,63.919998,64.050003,62.439999,62.599998,62.599998,187600.0
2015-04-08,62.599998,63.43,61.709999,61.75,61.75,121800.0
2015-04-13,61.650002,62.619999,61.139999,61.82,61.82,120000.0
2015-04-14,62.09,62.82,61.169998,61.369999,61.369999,229400.0
2015-04-15,61.639999,62.779999,61.200001,62.75,62.75,212800.0
2015-04-16,62.220001,63.91,61.82,63.41,63.41,180600.0
2015-04-20,63.700001,64.949997,63.369999,64.040001,64.040001,167000.0
2015-04-27,64.260002,65.989998,63.18,63.259998,63.259998,118800.0
2015-04-28,63.099998,64.910004,61.889999,64.559998,64.559998,145800.0
2015-04-30,64.889999,64.889999,63.119999,63.220001,63.220001,154200.0
2015-05-04,63.220001,63.919998,61.580002,61.759998,61.759998,99900.0
2015-05-05,62.209999,63.0,61.150002,61.450001,61.450001,107000.0
2015-05-08,62.290001,63.790001,61.189999,63.369999,63.369999,129600.0
2015-05-11,63.529999,64.68,62.880001,64.400002,64.400002,131700.0
2015-05-12,64.260002,65.889999,63.009998,65.739998,65.739998,146700.0
2015-05-13,66.120003,66.860001,64.900002,66.239998,66.239998,152800.0
2015-05-14,66.489998,66.989998,65.019997,65.709999,65.709999,150400.0
2015-05-15,65.43,67.050003,64.849998,66.709999,66.709999,116200.0
2015-05-19,66.690002,67.989998,65.0,66.610001,66.610001,210200.0
2015-05-20,66.599998,66.599998,64.010002,65.480003,65.480003,322100.0
2015-05-21,62.5,67.150002,61.290001,65.139999,65.139999,353800.0
2015-05-22,65.150002,65.239998,62.529999,63.27,63.27,325900.0
2015-05-26,63.27,63.27,61.41,62.869999,62.869999,256000.0
2015-05-29,63.119999,64.309998,62.900002,63.869999,63.869999,197500.0
2015-06-02,63.990002,64.639999,62.959999,63.07,63.07,211100.0
2015-06-03,63.02,63.549999,61.0,61.369999,61.369999,249100.0
2015-06-04,61.0,61.169998,60.07,60.509998,60.509998,235900.0
2015-06-05,60.57,62.619999,60.57,62.610001,62.610001,113800.0
2015-06-08,62.689999,63.540001,62.689999,63.009998,63.009998,140000.0
2015-06-09,63.509998,63.810001,62.32,62.560001,62.560001,99900.0
2015-06-10,63.200001,63.939999,63.0,63.540001,63.540001,129500.0
2015-06-12,63.459999,63.700001,62.709999,62.91,62.91,90200.0
2015-06-15,62.59,62.810001,60.939999,61.48,61.48,133600.0
2015-06-16,61.27,63.080002,61.27,62.290001,62.290001,103500.0
2015-06-17,62.299999,62.82,61.529999,61.650002,61.650002,115600.0
2015-06-23,61.73,62.529999,61.66,62.400002,62.400002,149800.0
2015-06-24,63.049999,64.440002,63.049999,63.639999,63.639999,145800.0
2015-06-25,63.389999,64.139999,62.389999,63.040001,63.040001,112100.0
2015-06-26,63.09,64.779999,62.900002,64.309998,64.309998,276200.0
2015-06-29,63.540001,64.279999,62.860001,62.860001,62.860001,106100.0
2015-06-30,63.290001,63.689999,62.779999,63.639999,63.639999,88400.0
2015-07-01,63.490002,64.5,62.09,63.02,63.02,80000.0
2015-07-02,63.009998,63.540001,62.419998,62.669998,62.669998,96700.0
2015-07-08,62.419998,63.5,60.099998,61.529999,61.529999,216800.0
2015-07-09,62.240002,62.740002,61.009998,62.580002,62.580002,108200.0
2015-07-10,62.66,63.119999,62.0,62.139999,62.139999,76700.0
2015-07-13,62.060001,63.169998,61.450001,62.709999,62.709999,98000.0
2015-07-14,62.75,63.84,62.66,63.68,63.68,121300.0
2015-07-15,66.0,66.169998,64.480003,64.830002,64.830002,307000.0
2015-07-16,65.050003,65.519997,64.220001,65.269997,65.269997,171700.0
2015-07-17,65.120003,65.550003,64.25,64.449997,64.449997,105800.0
2015-07-20,64.449997,65.050003,63.34,63.380001,63.380001,689700.0
2015-07-21,63.380001,64.07,58.299999,59.439999,59.439999,312000.0
2015-07-22,59.43,59.860001,56.689999,56.950001,56.950001,253300.0
2015-07-23,57.0,57.779999,55.630001,55.790001,55.790001,259800.0
2015-07-24,55.689999,55.869999,53.369999,54.150002,54.150002,281200.0
2015-07-27,53.66,53.75,52.310001,52.939999,52.939999,219800.0
2015-07-28,53.25,53.860001,51.849998,53.259998,53.259998,128800.0
2015-07-29,53.200001,53.990002,52.240002,53.650002,53.650002,168800.0
2015-07-30,53.650002,54.02,52.360001,52.48,52.48,139400.0
2015-07-31,52.41,52.77,51.59,51.639999,51.639999,140200.0
2015-08-03,51.41,51.810001,50.299999,50.43,50.43,214700.0
2015-08-04,50.0,50.900002,49.73,49.889999,49.889999,162100.0
2015-08-06,49.900002,52.0,49.18,51.66,51.66,137200.0
2015-08-07,51.240002,51.939999,49.009998,49.099998,49.099998,186700.0
2015-08-10,49.119999,51.34,49.119999,50.68,50.68,147200.0
2015-08-11,50.18,50.82,49.610001,50.200001,50.200001,131300.0
2015-08-12,49.880001,51.619999,49.650002,51.41,51.41,190800.0
2015-08-13,50.959999,53.450001,50.959999,53.029999,53.029999,201300.0
2015-08-14,53.130001,53.52,51.310001,51.889999,51.889999,73100.0
2015-08-17,51.759998,53.48,50.73,52.759998,52.759998,130300.0
2015-08-18,52.599998,52.630001,49.0,49.790001,49.790001,205800.0
2015-08-19,49.470001,49.900002,48.619999,49.02,49.02,168900.0
2015-08-20,49.110001,49.110001,47.959999,48.459999,48.459999,156700.0
2015-08-21,48.369999,48.369999,45.900002,45.950001,45.950001,197400.0
2015-08-24,45.119999,45.869999,43.73,44.209999,44.209999,259800.0
2015-08-25,44.799999,45.57,43.720001,43.849998,43.849998,196900.0
2015-08-26,44.549999,45.810001,43.5,45.639999,45.639999,154300.0
2015-08-27,49.799999,58.990002,47.849998,56.66,56.66,361000.0
2015-08-28,56.380001,57.439999,52.5,52.82,52.82,329700.0
2015-08-31,52.689999,54.09,51.580002,53.619999,53.619999,203400.0
2015-09-01,52.0,53.209999,49.860001,50.240002,50.240002,281400.0
2015-09-04,49.509998,50.610001,49.32,49.740002,49.740002,78100.0
2015-09-08,50.509998,52.25,50.009998,50.77,50.77,145500.0
2015-09-09,50.950001,51.990002,50.0,50.110001,50.110001,164100.0
2015-09-10,50.25,51.5,49.75,50.650002,50.650002,103300.0
2015-09-14,50.68,51.490002,50.0,50.209999,50.209999,113700.0
2015-09-15,50.259998,52.490002,50.259998,51.66,51.66,255800.0
2015-09-16,52.049999,53.240002,52.040001,52.610001,52.610001,197900.0
2015-09-17,52.360001,53.360001,51.84,52.32,52.32,88000.0
2015-09-18,51.57,52.459999,50.869999,51.389999,51.389999,154400.0
2015-09-21,51.5,52.57,50.869999,52.0,52.0,106800.0
2015-09-22,51.110001,52.459999,51.09,51.720001,51.720001,147700.0
2015-09-23,51.790001,52.080002,50.459999,51.349998,51.349998,100400.0
2015-09-25,51.970001,53.25,50.209999,50.400002,50.400002,252900.0
2015-09-28,49.939999,49.939999,48.02,48.459999,48.459999,154500.0
2015-09-29,48.529999,49.75,48.369999,49.0,49.0,111800.0
2015-09-30,49.59,50.919998,49.130001,50.619999,50.619999,247000.0
2015-10-01,50.669998,52.369999,49.650002,49.75,49.75,168800.0
2015-10-02,49.16,52.900002,48.490002,52.68,52.68,149100.0
2015-10-05,53.07,54.240002,51.689999,53.900002,53.900002,238200.0
2015-10-06,53.919998,55.580002,53.919998,54.84,54.84,118600.0
2015-10-07,56.130001,57.259998,55.560001,56.970001,56.970001,245900.0
2015-10-08,56.610001,57.27,55.84,56.610001,56.610001,117500.0
2015-10-09,56.650002,57.41,55.900002,56.029999,56.029999,90000.0
2015-10-12,56.299999,56.91,54.900002,55.619999,55.619999,95300.0
2015-10-14,55.549999,56.810001,54.990002,56.299999,56.299999,76900.0
2015-10-15,56.189999,58.599998,56.150002,58.59,58.59,167400.0
2015-10-16,58.919998,58.919998,56.639999,57.009998,57.009998,89600.0
2015-10-19,56.380001,57.849998,55.900002,56.099998,56.099998,106100.0
2015-10-20,55.73,57.639999,55.73,56.650002,56.650002,145200.0
2015-10-21,56.900002,57.32,55.02,55.169998,55.169998,95200.0
2015-10-26,55.209999,55.619999,53.830002,53.93,53.93,114300.0
2015-10-27,53.66,54.52,52.700001,53.57,53.57,64300.0
2015-10-28,54.009998,56.139999,53.73,54.990002,54.990002,153000.0
2015-10-29,54.830002,56.57,54.830002,55.639999,55.639999,146900.0
2015-10-30,55.759998,56.380001,54.639999,54.91,54.91,117300.0
2015-11-02,54.849998,58.0,54.849998,56.93,56.93,181900.0
2015-11-03,57.209999,61.700001,57.209999,60.470001,60.470001,117700.0
2015-11-04,60.630001,61.84,57.73,58.73,58.73,89700.0
2015-11-09,58.860001,59.02,57.82,58.630001,58.630001,168400.0
2015-11-10,58.400002,59.27,57.860001,58.990002,58.990002,136100.0
2015-11-11,58.799999,58.799999,57.0,57.209999,57.209999,64500.0
2015-11-12,56.639999,57.869999,56.02,56.540001,56.540001,120600.0
2015-11-13,56.610001,57.66,55.900002,56.919998,56.919998,72400.0
2015-11-16,56.619999,57.389999,56.02,57.290001,57.290001,71200.0
2015-11-17,57.200001,57.279999,55.150002,55.150002,55.150002,58500.0
2015-11-18,55.900002,56.939999,55.299999,56.889999,56.889999,75100.0
2015-11-19,56.860001,57.41,56.200001,56.549999,56.549999,44100.0
2015-11-20,56.860001,58.0,56.66,57.459999,57.459999,75800.0
2015-11-23,56.970001,57.689999,56.48,56.759998,56.759998,54400.0
2015-11-24,56.490002,59.400002,56.490002,58.939999,58.939999,83600.0
2015-11-25,58.529999,59.84,58.139999,58.369999,58.369999,51200.0
2015-11-27,58.419998,60.950001,58.27,60.59,60.59,50400.0
2015-11-30,60.34,63.259998,60.18,62.849998,62.849998,171900.0
2015-12-01,62.98,64.400002,62.060001,64.080002,64.080002,161200.0
2015-12-02,56.84,62.669998,55.5,55.639999,55.639999,352200.0
2015-12-03,55.669998,55.689999,51.299999,53.68,53.68,348900.0
2015-12-04,53.139999,53.139999,51.650002,52.200001,52.200001,243400.0
2015-12-07,51.48,51.48,49.209999,49.810001,49.810001,232700.0
2015-12-09,50.419998,51.639999,49.990002,51.509998,51.509998,145200.0
2015-12-10,51.240002,52.720001,50.919998,51.150002,51.150002,84400.0
2015-12-11,50.509998,51.279999,50.040001,50.48,50.48,75500.0
2015-12-15,51.099998,52.080002,50.299999,51.549999,51.549999,97600.0
2015-12-16,51.400002,52.830002,51.130001,52.110001,52.110001,135300.0
2015-12-17,51.860001,52.5,51.360001,51.459999,51.459999,171000.0
2015-12-22,51.860001,52.700001,51.68,52.439999,52.439999,78200.0
2015-12-23,53.240002,54.619999,53.110001,54.5,54.5,99600.0
2015-12-24,54.709999,55.189999,54.490002,54.93,54.93,49500.0
2015-12-28,54.080002,54.560001,53.450001,53.779999,53.779999,57200.0
2015-12-29,54.32,55.07,54.27,54.720001,54.720001,114600.0
2015-12-30,54.52,54.759998,53.849998,54.02,54.02,142300.0
2016-01-04,53.310001,55.18,52.700001,54.779999,54.779999,204700.0
2016-01-06,53.849998,54.509998,52.98,53.110001,53.110001,108700.0
2016-01-07,52.16,53.369999,51.84,52.349998,52.349998,129500.0
2016-01-08,52.490002,52.5,50.060001,50.09,50.09,143200.0
2016-01-12,50.490002,50.98,48.389999,49.380001,49.380001,127700.0
2016-01-13,49.380001,49.990002,47.310001,47.459999,47.459999,157000.0
2016-01-19,48.040001,48.360001,45.860001,46.400002,46.400002,116000.0
2016-01-20,45.16,47.419998,44.48,47.060001,47.060001,142100.0
2016-01-21,46.799999,48.619999,46.240002,47.849998,47.849998,151800.0
2016-01-22,48.400002,49.82,48.150002,49.130001,49.130001,105800.0
2016-01-25,48.619999,49.470001,47.639999,47.84,47.84,112100.0
2016-01-26,48.52,50.25,47.82,49.5,49.5,161500.0
2016-01-27,49.220001,50.779999,48.610001,48.82,48.82,163900.0
2016-01-28,49.720001,51.0,49.400002,50.639999,50.639999,119800.0
2016-01-29,50.720001,53.619999,50.720001,53.43,53.43,89400.0
2016-02-01,52.59,52.900002,50.799999,51.290001,51.290001,94100.0
2016-02-02,50.27,51.68,49.889999,50.599998,50.599998,125400.0
2016-02-03,51.27,52.560001,49.689999,52.0,52.0,148800.0
2016-02-05,51.66,52.919998,49.919998,49.98,49.98,87000.0
2016-02-08,49.220001,51.0,48.860001,50.400002,50.400002,104200.0
2016-02-09,50.189999,50.34,48.990002,49.59,49.59,114700.0
2016-02-11,48.610001,48.700001,46.57,48.380001,48.380001,137600.0
2016-02-12,49.110001,50.139999,48.740002,49.299999,49.299999,71800.0
2016-02-16,50.099998,50.57,48.790001,49.779999,49.779999,92100.0
2016-02-17,50.34,51.98,50.099998,50.490002,50.490002,92000.0
2016-02-18,50.82,51.669998,49.02,49.509998,49.509998,119300.0
2016-02-19,49.209999,51.0,48.73,50.939999,50.939999,97100.0
2016-02-23,50.580002,50.580002,49.099998,49.43,49.43,99600.0
2016-02-24,48.650002,51.02,48.290001,50.77,50.77,102000.0
2016-03-01,50.700001,51.169998,49.82,49.950001,49.950001,200700.0
2016-03-02,49.990002,50.790001,49.669998,50.77,50.77,189900.0
2016-03-03,50.689999,52.889999,50.689999,52.75,52.75,111700.0
2016-03-04,53.18,55.529999,52.810001,53.990002,53.990002,162300.0
2016-03-07,54.130001,55.630001,53.799999,55.630001,55.630001,108700.0
2016-03-08,55.389999,56.07,53.32,53.540001,53.540001,152700.0
2016-03-11,53.98,56.439999,53.98,56.119999,56.119999,83400.0
2016-03-15,55.59,56.630001,54.169998,54.869999,54.869999,110000.0
2016-03-16,54.84,56.669998,54.720001,56.209999,56.209999,147100.0
2016-03-17,56.389999,57.279999,54.93,57.07,57.07,131500.0
2016-03-18,57.830002,59.259998,57.68,57.799999,57.799999,146600.0
2016-03-21,57.740002,58.139999,56.529999,56.779999,56.779999,106300.0
2016-03-22,56.279999,58.02,56.259998,57.16,57.16,127100.0
2016-03-23,55.57,56.610001,52.830002,52.84,52.84,174800.0
2016-03-24,52.84,54.080002,51.619999,53.549999,53.549999,116200.0
2016-03-28,53.779999,54.919998,53.150002,54.5,54.5,107900.0
2016-03-29,54.209999,55.689999,53.799999,55.02,55.02,112000.0
2016-03-30,55.16,57.240002,54.389999,55.73,55.73,152100.0
2016-04-04,55.27,55.299999,52.299999,52.34,52.34,112400.0
2016-04-05,51.82,52.240002,51.0,51.189999,51.189999,128800.0
2016-04-06,51.380001,52.540001,50.200001,52.259998,52.259998,69800.0
2016-04-07,51.560001,52.110001,51.029999,51.630001,51.630001,173300.0
2016-04-08,52.360001,53.630001,52.189999,52.919998,52.919998,74800.0
2016-04-12,53.009998,54.310001,52.049999,53.450001,53.450001,79900.0
2016-04-13,53.470001,54.52,53.34,54.240002,54.240002,69500.0
2016-04-18,53.509998,55.740002,53.48,55.389999,55.389999,96300.0
2016-04-21,55.389999,55.799999,54.34,54.919998,54.919998,69900.0
2016-04-22,54.810001,55.43,54.57,55.32,55.32,63400.0
2016-04-25,54.889999,55.91,53.369999,53.799999,53.799999,114500.0
2016-04-26,53.799999,55.049999,53.349998,54.939999,54.939999,71500.0
2016-04-28,55.009998,55.830002,54.630001,54.740002,54.740002,129200.0
2016-04-29,54.98,55.299999,53.759998,54.369999,54.369999,68100.0
2016-05-03,53.540001,53.540001,52.299999,52.59,52.59,49900.0
2016-05-04,52.57,53.279999,51.459999,52.0,52.0,50200.0
2016-05-06,51.619999,52.779999,51.619999,52.490002,52.490002,73400.0
2016-05-09,52.41,52.709999,50.900002,51.73,51.73,82400.0
2016-05-10,51.810001,52.650002,51.810001,52.400002,52.400002,53800.0
2016-05-12,52.830002,53.73,51.900002,52.310001,52.310001,70800.0
2016-05-13,51.919998,52.689999,51.560001,51.599998,51.599998,42000.0
2016-05-16,52.029999,52.66,51.73,52.150002,52.150002,59000.0
2016-05-18,51.919998,53.099998,51.73,52.849998,52.849998,69800.0
2016-05-19,52.240002,53.799999,51.77,53.48,53.48,92300.0
2016-05-20,53.529999,55.189999,53.529999,55.110001,55.110001,53200.0
2016-05-23,54.950001,55.869999,54.419998,55.459999,55.459999,53800.0
2016-05-24,55.669998,57.860001,55.259998,57.599998,57.599998,82300.0
2016-05-25,58.0,59.279999,58.0,58.93,58.93,64500.0
2016-05-27,58.740002,58.82,58.009998,58.290001,58.290001,100100.0
2016-06-01,58.060001,60.060001,57.439999,59.93,59.93,103300.0
2016-06-02,57.360001,59.689999,57.360001,58.970001,58.970001,89300.0
2016-06-06,59.310001,61.040001,59.310001,60.150002,60.150002,96600.0
2016-06-09,59.48,59.73,58.759998,59.669998,59.669998,80300.0
2016-06-10,60.040001,60.139999,58.900002,59.200001,59.200001,57400.0
2016-06-16,58.259998,59.450001,57.939999,59.389999,59.389999,63500.0
2016-06-17,59.509998,60.360001,58.59,58.700001,58.700001,100800.0
2016-06-20,59.299999,59.599998,58.900002,59.029999,59.029999,104900.0
2016-06-21,59.040001,59.560001,57.369999,58.34,58.34,54100.0
2016-06-22,58.400002,58.439999,57.599998,58.029999,58.029999,67900.0
2016-06-23,58.73,59.52,58.290001,59.48,59.48,75100.0
2016-06-24,56.880001,57.77,56.310001,57.57,57.57,150400.0
2016-06-27,57.240002,57.360001,55.209999,55.560001,55.560001,91900.0
2016-06-28,56.490002,56.939999,55.860001,56.549999,56.549999,71800.0
2016-06-30,59.040001,59.889999,58.419998,59.830002,59.830002,65000.0
2016-07-01,59.939999,61.799999,59.669998,61.169998,61.169998,79700.0
2016-07-05,60.869999,61.139999,59.830002,60.610001,60.610001,117800.0
2016-07-07,61.290001,61.700001,59.509998,59.720001,59.720001,88500.0
2016-07-08,60.060001,61.919998,59.830002,61.439999,61.439999,70900.0
2016-07-12,62.259998,62.75,62.009998,62.25,62.25,65100.0
2016-07-13,62.380001,63.189999,61.860001,62.57,62.57,67100.0
2016-07-14,63.07,63.150002,62.049999,62.110001,62.110001,51400.0
2016-07-19,62.259998,63.700001,62.259998,63.32,63.32,64700.0
2016-07-20,63.169998,64.269997,62.5,63.650002,63.650002,110000.0
2016-07-22,63.580002,64.800003,63.380001,64.120003,64.120003,25000.0
2016-07-26,63.779999,65.0,63.779999,64.769997,64.769997,74100.0
2016-07-27,64.82,66.120003,64.75,65.18,65.18,92700.0
2016-07-29,64.589996,65.900002,63.830002,65.800003,65.800003,77500.0
2016-08-01,65.470001,65.919998,64.639999,65.110001,65.110001,73100.0
2016-08-03,64.830002,66.099998,64.25,66.099998,66.099998,81600.0
2016-08-05,66.300003,67.93,66.290001,67.93,67.93,75400.0
2016-08-08,67.980003,68.989998,67.269997,68.639999,68.639999,121600.0
2016-08-09,68.639999,68.690002,67.370003,67.440002,67.440002,79100.0
2016-08-11,67.629997,68.5,67.0,67.860001,67.860001,87900.0
2016-08-12,68.0,69.099998,67.629997,68.459999,68.459999,93400.0
2016-08-15,68.5,69.879997,68.5,69.290001,69.290001,64600.0
2016-08-16,69.059998,70.900002,68.730003,70.269997,70.269997,234500.0
2016-08-17,70.440002,72.910004,69.800003,72.190002,72.190002,247200.0
2016-08-18,72.389999,73.110001,71.949997,72.599998,72.599998,61000.0
2016-08-19,72.419998,73.779999,72.080002,73.050003,73.050003,78600.0
2016-08-23,73.169998,74.610001,73.169998,74.349998,74.349998,68300.0
2016-08-25,75.529999,84.389999,74.370003,79.629997,79.629997,436800.0
